seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260911,18,1211,10,59,2.169491525423729,2a9c0d42859f5cdf3c179e8069b936c53edd12d7c25ed40da78257ba7f6ab696,0.7928312946999988,0.6926616361867682,1.0016966132365603,0.089856639787444
20260911,19,1211,10,59,2.169491525423729,f5780c139acd419193c70f4e2089095cef2b01787f22bbcf572bca0608d3045f,0.7934123199897596,0.6930812779878606,1.0033103037136435,0.12812444656890448
20260911,20,1211,10,59,2.169491525423729,622e6041156adac8ba2841b1cf5c32042aed7d8d006498bda00bd670b71c9697,0.7933279095751308,0.6929305370537138,1.0039737349103839,0.10843625304179187
20260912,1,1211,10,59,2.169491525423729,c9416ff6d963af53d38ea60e2d70079076925ba47597bb79f9a7e7db3df2d1f7,0.8058277850895259,0.6937382052891713,1.1208958551964416,0.25375475487760235
20260912,2,1211,10,59,2.169491525423729,4e9f964ee011892dccbe38077aeb6184f7e771256d64dca9f4c455fa11ebea5c,0.7976466130363754,0.693073652530878,1.0457296743558322,0.19859333469245574
20260912,3,1211,10,59,2.169491525423729,b52d1d0674c5556b5877c3edeed64a2f07cd80949ff21da7f86cd793fb048c39,0.7962427381933671,0.6931443716946168,1.030983649975598,0.16026324309365597
20260912,4,1211,10,59,2.169491525423729,10fe0d07c02eb76a3dd8b461ad9cc0fefe5cdca10a0fda274bb6ef2ae5b29203,0.7946645728720799,0.6929233650054742,1.0174120132535278,0.1711353778248479
20260912,5,1211,10,59,2.169491525423729,4549ad17fe83f39506d9bb61abb8ea7f461435647a7e6346c1c025db3d44946f,0.7948633945254036,0.6930757075868098,1.0178768906979203,0.17294785161952556
20260912,6,1211,10,59,2.169491525423729,51d5411ea47c6abea88e43198db60147b185f34c30732bb47f3e6fbfb499b03a,0.7944860733018051,0.6931132118038458,1.0137286139952064,0.16821871061742452
20260912,7,1211,10,59,2.169491525423729,af4a5b955ee3fd10bcff5ca5eb54f0371b26160498f82952ffa0a5b1b4f907e3,0.7943554315362265,0.6930917409409382,1.0126368865604543,0.16301918029785156
20260912,8,1211,10,59,2.169491525423729,e1db64c3ac07cfafa8fc56f618eaefce9eae352fcf16b5b8a705037c6ce05123,0.793699663892253,0.6929389587322805,1.0076070220188893,0.2114499937850616
20260912,9,1211,10,59,2.169491525423729,336cbccabb4456d7f969ab38aa1dfd975e29822b3cbec9caa4e0dd5b6f05e0ed,0.7937512044863303,0.6931812468390146,1.005699576965351,0.19948498667221637
20260912,10,1211,10,59,2.169491525423729,e6b4a1ce4d512cde7e2651c7dc3230515be98172cfbe87754f0f7c02bf69a786,0.7938325611842161,0.6933811032801596,1.00451453252827,0.17417289855606197
20260912,11,1211,10,59,2.169491525423729,c963082d4cec07c1d852182f4947a467f5764f9454f5b13ce091326cafa5ec7a,0.7934853188465884,0.692930473068546,1.0055483986679725,0.15142542659055094
20260912,12,1211,10,59,2.169491525423729,e333d27e23a1bd1e93f4f40dfd543dd667d674f283bed948f9fb5e0f07daee7c,0.7933546608386209,0.6929647978133746,1.0038986704646802,0.14642744852825199
20260912,13,1211,10,59,2.169491525423729,5e046ca5dcdaf19ed65549aeee6019e4406b41e8850b0b86f93e7ffc88d6899c,0.7932131495188328,0.6931609352396895,1.000522131175664,0.17204547900488118
20260912,14,1211,10,59,2.169491525423729,96f02859ced258bf45aa362497300ee18e04dab97cfd5f04096c0888e490eafe,0.7932187542257774,0.6929940227926713,1.0022472896229424,0.2041692680669264
20260912,15,1211,10,59,2.169491525423729,3fb339bfa4700510c92271562f02b9ee78323b3b2b3819f89cbcb9129084be3d,0.7933679403695658,0.6930583688368195,1.0030957206431546,0.10701728921651249
20260912,16,1211,10,59,2.169491525423729,15be7143c6e240746e6a8ad327011b9f5d42d27ca7eb7c40577605920fe4e15c,0.7932337906909914,0.6930175828697462,1.0021620554238877,0.11520329582897913
20260912,17,1211,10,59,2.169491525423729,05c8f8ed94cd19053b230506bac8a10d5d6da9221c71df22b4eb38b304609788,0.7929311073289047,0.6931168548732036,0.9981425245570112,0.1489003523015267
20260912,18,1211,10,59,2.169491525423729,1470ae03e2bc53c8b0dc9afbc711b851de2af26afdd534f9184b162f836df181,0.792992252638082,0.6929781941418605,1.000140588850546,0.0829258197034124
20260912,19,1211,10,59,2.169491525423729,a3cd64a56d2eb1c61361c954de1e555503391d210fd8e592a4f8a079aaaa9db9,0.7926298099347721,0.6929291287401705,0.9970067678454688,0.20585563257767286
20260912,20,1211,10,59,2.169491525423729,e295bd040eba88ede6afa35d4173ae271ea24a31341887c157256ee9f19c0b6c,0.7927739567544025,0.6929831212950973,0.9979084117859479,0.15992705928796977
