seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260911,14,870,7,102,1.2549019607843137,30b82b8108739038a5b00134186510621a4c2d4a31a2e856e52d1cafe18f309c,1.0990637897074909,0.9976742429294806,1.0138955135455077,0.5354979748013375
20260911,15,870,7,102,1.2549019607843137,1e94f773e3be177a39b9eb5c29ac7deb6b3cad3e8bfa002f20042ed3352d1e08,1.1013772265664463,0.9983220630678638,1.0305517084297093,0.5130232040909515
20260911,16,870,7,102,1.2549019607843137,71526a21ee7ee5f14cfb77c6b5e2c6dc393e223651bc8828bde6d0950efed722,1.0983527279448235,0.995191503393239,1.0316121315133984,0.4813289912267663
20260911,17,870,7,102,1.2549019607843137,1f0404cecccfaa32371774785e722281c3936f15650ddd72604de183ece882e4,1.0893944806066054,0.9864464844780406,1.0294797841159777,0.4618028671577059
20260911,18,870,7,102,1.2549019607843137,ccbf85177b27882cfd34d8cfcc80c5547e5bb33999173cd897f2011659610618,1.0813583497343393,0.9786943860437678,1.0266395841521778,0.5050136448323042
20260911,19,870,7,102,1.2549019607843137,aac83f9d68c7554c7cc90545a639e57632ea9e190ae49198e5e2368d584b8414,1.0613398191572605,0.9570437528621192,1.0429606419870223,0.7390664881673352
20260911,20,870,7,102,1.2549019607843137,27892096ffec3f8438abd18001019f1e18c0fc16faad40ea3667622dc26f6de3,1.0638598886029473,0.9554452101389567,1.0841468706898305,1.1984053287012824
20260912,1,870,7,102,1.2549019607843137,5c1e8daabe674cb2199fbd90e7a8c6d6f932593a15c957a73910335d3da47c51,1.1289656041682452,1.0004903790594517,1.2847522508138898,0.6972282075333869
20260912,2,870,7,102,1.2549019607843137,f2a7fb258c9bd040ec9182bd2c0fe9325c89753f34291c52406775f0461843ec,1.1133432037528903,1.0012040305411678,1.121391668812982,0.5986808660386622
20260912,3,870,7,102,1.2549019607843137,b3941f02a1a83167d58936dc3e141f5733953fe3c75097816b8f70498729e7b0,1.1100682351781035,1.0014927666762778,1.0857546852922988,0.6276017068446368
20260912,4,870,7,102,1.2549019607843137,25ac1bc166a1e954eab3259d3fd710f585aa731cecebf939d00512d6657c1933,1.1071822866626169,1.000274254946873,1.0690802047992576,0.4140270369491358
20260912,5,870,7,102,1.2549019607843137,43c62db9433a7d818bcbba07569c22d28c2a30b23facd5fca8c71a517eef6b3d,1.1066496290009598,1.0005572283404998,1.0609240715531096,0.4887752568584749
20260912,6,870,7,102,1.2549019607843137,77061640351dc225d3712115d3511d2c4d12e60049f9cf149cf61535cabba198,1.1046110292960858,1.0002876980551358,1.0432330772794527,0.48097484824301184
20260912,7,870,7,102,1.2549019607843137,a7a87d44749db75b537358c468f63076a9d728a23d97c7b8e0b29f1edb6d6e14,1.1044568311208967,1.000545224924197,1.039116240643907,0.5479633956119931
20260912,8,870,7,102,1.2549019607843137,28c2e0354d7f88be56f32ac7bba44ceae79a598e0fc98f17d1799e024aefea32,1.10288822623505,0.9999572810085341,1.0293095997010153,0.4351393592083591
20260912,9,870,7,102,1.2549019607843137,f09ddd7919c41930ba3614c28852505696986263a00007c2f02dff7bf42f7c70,1.103124307215899,1.0006815797981174,1.0244273446072107,0.602308728777129
20260912,10,870,7,102,1.2549019607843137,8431defd4f3f5010394d33385b91832b7c0506f8a83259666fe2527a46c90976,1.1020130387667952,0.999633001459056,1.0238002207087373,0.4448664058899057
20260912,11,870,7,102,1.2549019607843137,6177d7cdc5ae21cd55f855e99146016d2c7e3f53290ef4b9acec111ad35946dd,1.1022863278443786,0.999999704306153,1.022866307455918,0.49272768853724686
20260912,12,870,7,102,1.2549019607843137,3d372707016cab94204c7b5291dcce2338298203cfed480277b009e5065a5649,1.1022929953432632,1.000484780333508,1.0180821147458308,0.4602916414710297
20260912,13,870,7,102,1.2549019607843137,5a6d5db446fc17c2d315f45a23daf66db7243717f22c821255f59556763389c6,1.1018306924008776,1.000130277392508,1.017004285324579,0.5178224606075507
20260912,14,870,7,102,1.2549019607843137,431440b3dc32230f7bf4938d6e184365d220997af8fdd7235784e381cac38c9f,1.1012844335073713,1.000074869051747,1.0120956341425578,0.3446784505898925
20260912,15,870,7,102,1.2549019607843137,64c61279428bb7cabf6a812c0fca232eba0e3d412e5cb276f9d7b5f92a430e31,1.1011656621406818,1.0001546895366975,1.0101096576657789,0.5601085084608232
20260912,16,870,7,102,1.2549019607843137,846ee32c9cf9c3bacc8b5f76fdcfd3e2750d96962da78ebd353274219c65bccf,1.100777602332762,0.9993783824745266,1.0139922091330604,0.7025748746833582
20260912,17,870,7,102,1.2549019607843137,591d0149651ff7e339197b986c5238e1a5a98c0746a568611ab53ea2dd493f8f,1.1008817206854107,0.9996548929433713,1.0122682316549894,0.49294311691974774
20260912,18,870,7,102,1.2549019607843137,f66ada10d6df3653ee095b04801433dac368652bfbe064595953c631e330967d,1.0996232983709753,0.9986354589462281,1.009878529351333,0.4980054185308259
20260912,19,870,7,102,1.2549019607843137,9b9137f7f6c1495861f9e27f706bf9c931e5486f958c84c8152d832f1616c6d0,1.0993908462853268,0.9986109822645954,1.007798838204351,0.2893704252338958
20260912,20,870,7,102,1.2549019607843137,c89a54802725ddeea8fdef1fdc2cd15e60c272f8ea8a45813be879fbf34ca039,1.0980236812569628,0.9967190684943363,1.013045964569881,0.45703485114821074
