seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,11,1207,10,55,2.327272727272727,d02f9602090034f277047803f2ace7f13af0b4c233e31c47056abc5ed3c644ce,1.101061463158488,0.9993129338522835,1.0174852596794957,0.45050776261580117
20260910,12,1207,10,55,2.327272727272727,b686c0c4123889b27366d51cd669547557628d8bc123f2bbb773949d613226bf,1.0992060310107772,0.9978526858327402,1.0135335511379036,0.30968244844166426
20260910,13,1207,10,55,2.327272727272727,807c6fac7ba6a9afc0a15a273fd1e9a603401a4f0f4387d7a3864747cf2bcdf6,1.0991871936714344,0.9974654886282073,1.01721726890033,0.3568109222058926
20260910,14,1207,10,55,2.327272727272727,e2a088678dfc84648d358e2a8e56ecbbd8c7665fe76f5d40363f8e221b808628,1.0982050376681127,0.9967960897515209,1.0140896037578977,0.39995591632571215
20260910,15,1207,10,55,2.327272727272727,19931e15b91b1b86d749a2c1e19f6f21fe32e0a4a30df9a027c8088e4ff04b8c,1.0950346168349772,0.9937761484243303,1.0125848340316557,0.45400377890741717
20260910,16,1207,10,55,2.327272727272727,43c75fd88ca6ca2bb16dfd8557ebd9934c77427d329e6ce2541380688d4f7795,1.089002118786209,0.9876549742689978,1.013471539097575,0.5861504889759231
20260910,17,1207,10,55,2.327272727272727,6ee2b25f21565649cb73e62eed56db8a9ca0210515c72a94eaffe2059f5f5433,1.081876466120188,0.9792322817180605,1.0264418720211386,0.5519421039876014
20260910,18,1207,10,55,2.327272727272727,1bfc38aeff2d54d885bea84c6d568aa8a8e939bc05ace0268b083c01f83b01a7,1.109317963589492,1.0019598563742618,1.0735810378314843,1.0739164751427372
20260910,19,1207,10,55,2.327272727272727,dc96a25fbb498d5370bb700fd551d7f885538ccc370f9319cba462b23f508b87,1.0770032961899916,0.9742964405409047,1.0270685826635795,0.5154940451880379
20260910,20,1207,10,55,2.327272727272727,21e933f9d52531424d8a90208b733130f7b7ec8a8ea530910f1b884a7d0eed26,1.0690862145814999,0.966358224271049,1.027279959104233,0.7399715976025708
20260911,1,1207,10,55,2.327272727272727,df27e3474b301d05eddfcb21d48af645c4386e9dfad8d2dac724cdacabc93d8a,1.1314875201538959,1.0012946236499005,1.3019289225710258,0.752880197422704
20260911,2,1207,10,55,2.327272727272727,15dd535cccd734cebcccf88b72f93d853b39d993f05cfb55cafec1ef6e50263e,1.1089176122275086,1.0004224049817854,1.0849520282105365,0.494122860001056
20260911,3,1207,10,55,2.327272727272727,6c294815553204686167aadb2722d16b0ba658f5048cb25675d052f1bc44ba15,1.1051723576816725,1.000358352655207,1.048140090017548,0.391419041201213
20260911,4,1207,10,55,2.327272727272727,86c46e20fdda1b53b59c83f7d884bbc4161c1a6e6e74a6beef7c48c5ab5cbf7f,1.103844316714839,1.0005971194795074,1.0324719624768235,0.44582682092424847
20260911,5,1207,10,55,2.327272727272727,b07c43cf617d6bb885d7fc74249648f2b579ad9e27ec1eab43aa3f269a211534,1.1028303088683575,0.9998513155963269,1.0297897602767123,0.39714028086905256
20260911,6,1207,10,55,2.327272727272727,b3ac7b228b851dddaa0e512715b76f8e8cf37d540c258e5e8efc269038fe83d9,1.1023007348834135,0.9999537262525455,1.0234701305553748,0.3576580237631177
20260911,7,1207,10,55,2.327272727272727,6162159b00efbd5bc1de57a2a544ff6258084f69ea4773c3c7b1e370fb4bade8,1.1020952778210202,1.0002083287025743,1.0188693900491546,0.39630159496174633
20260911,8,1207,10,55,2.327272727272727,f8dc3299cbb1b62e28587180ffd0ddbf2e624d3e98404d44b08e0fd1b494a9af,1.101966273616737,1.00009584209597,1.0187043549111785,0.36804447595304757
20260911,9,1207,10,55,2.327272727272727,0d43e1216e44e700884ebb8f8763831dc15d4070638b959aa8d3b3aba23687f3,1.1016033971319539,0.9998308951536683,1.017724964672016,0.31922703183872597
20260911,10,1207,10,55,2.327272727272727,060e85c24b3d8888b7ee022d2347bc7bc4a71de2541285b51c0b07f430503426,1.1013892618406875,1.0001821338192134,1.0120711239685969,0.3825091067778738
20260911,11,1207,10,55,2.327272727272727,9834db25008e903bc3e59a92402f0d9db585dd0ffd1d5fa47b4a6703e412ff00,1.099870158110953,0.9987360488410418,1.0113412652414697,0.37262126265129175
20260911,12,1207,10,55,2.327272727272727,3828472ee826d12abb937d37c994cbdeab8fec89a88bc51cb1e14ae0f66ae8ec,1.0998910157860264,0.9987128373503982,1.0117817590724563,0.3586794413015086
20260911,13,1207,10,55,2.327272727272727,86da6c19b77c6083da3bfadd73bb83c933767c0cdf1f41c3b0c3a4701bd7ac0b,1.1004306181660346,0.9991807459599733,1.0124986525300919,0.3683313767872473
20260911,14,1207,10,55,2.327272727272727,327ceda5bbd760fae2feeae5dfde43316daf8395adec46b6883742c906142e3c,1.0991577244832087,0.9975334604910414,1.0162425974527467,0.3811796637932525
20260911,15,1207,10,55,2.327272727272727,44abb103829cf2f75868d30bb1f27ac3f7d3b1698302fc0dcda0d693a6109933,1.094081114418959,0.9928357343883087,1.0124537460845466,0.3535853130025318
20260911,16,1207,10,55,2.327272727272727,f400b268491a7ecbc42053e5672377e254e1ccbb7d7f1b17ebc1946a69277641,1.0902196077048136,0.9885440929526619,1.0167551646572357,0.45090545102793417
20260911,17,1207,10,55,2.327272727272727,9a698088b00160a96da19cc3dee8f6c37c20c149b033ba907ba5c537bfebe7b7,1.0886084001323064,0.9856855136457315,1.0292289127667482,0.5587104424624376
20260911,18,1207,10,55,2.327272727272727,f48045c465c5d7689a128fceac72fc0f1f26cfc3338e97660724a46a48cbeebe,1.0821745788744885,0.9794305231122805,1.0274405251284127,0.6438540501246891
20260911,19,1207,10,55,2.327272727272727,11b0caf119147ebd08ab59a12521dd0babc2fdbfb51a5a6e7e52d735316afeaf,1.07882309759957,0.9761454055599664,1.0267768518037803,0.6177422979595055
20260911,20,1207,10,55,2.327272727272727,f90e2dfd7b6d89db065d18ad29eab2076b9ebb174c92ee515f62a99fdd208deb,1.0608592648691844,0.9586250264484624,1.0223425964530874,0.6475548862719596
20260912,1,1207,10,55,2.327272727272727,4f651db901c76931c5f591b1612fe08fa55d0d84a20416a9dc833f80c6b143a8,1.1256825365897734,1.001087786643685,1.2459473296839438,0.7077425352383371
20260912,2,1207,10,55,2.327272727272727,509cbf4859d798e0e2379f288c6c3e9bb2b09701752647df04613466096a5429,1.111671752443764,1.0013381963736179,1.1033356790218654,0.6751236006950878
20260912,3,1207,10,55,2.327272727272727,0d747712816b6095b328301b252a2566f19c32e8ecd3674870373a7eef51cb0c,1.1063410220505683,0.9998882435132574,1.0645278450271367,0.5173807389102104
20260912,4,1207,10,55,2.327272727272727,6191db666948f4a8f2ed6ab1c0ea3237fb40f650915697d5d64ba6c30930e7c8,1.1051653595432922,0.9999644883723918,1.0520085997589383,0.3724420962742566
20260912,5,1207,10,55,2.327272727272727,c9b13eedaf20b99312dcf80e85719e1269e893753d8d631c1815002d84f3188b,1.1033927948393896,0.9996215557894039,1.0377125530669584,0.44172797616889087
20260912,6,1207,10,55,2.327272727272727,3aa2d0849509240e58a7ad0f8b16314420f1fd9f2877f395e78aaa33d1aea261,1.1035110372201213,1.0008326974800035,1.0267833197225493,0.43690220951145115
20260912,7,1207,10,55,2.327272727272727,0208e0d49d98431ff85331506073a50c53b78d254fadb63ab446d344d761a5dc,1.1028894292192215,1.0004582377929971,1.0243120153975467,0.5407016246696099
20260912,8,1207,10,55,2.327272727272727,b61f56735367288d3164127b5ab19a7cc8e629fd83c3a33f66b4c6b1f1cf7cf0,1.1021654353027217,1.000281231701621,1.0188420260851305,0.5569748981194548
20260912,9,1207,10,55,2.327272727272727,b0143a63c08ea604ebaef7857c34c89fe94ae511b35d9f39d357cf6aab4026e9,1.1015288528076557,0.9999298555058888,1.0159899775114747,0.4735086893581021
20260912,10,1207,10,55,2.327272727272727,1170350e12ee7bf3cdf52126be4e843537bbcb66cf1d33c1010a01a0de1f9c4d,1.1021296377505956,1.0003735301113366,1.0175611866142698,0.5644559015789206
20260912,11,1207,10,55,2.327272727272727,39f34bc182e6e63043db76472701370200455d081e2a0fa3b3ea3dea3872cd94,1.1007028857636472,0.9994959914200348,1.0120687854122108,0.5431781936106647
20260912,12,1207,10,55,2.327272727272727,0b6f1e54c0fa8dba7cd32b9d1d9fa504987e3fd8f5c4d13a8c35add5079c871f,1.1005820352969924,0.999371909759414,1.012101291523754,0.34775730019378187
20260912,13,1207,10,55,2.327272727272727,9264b6701da9a1693104d4633214473f32011e4a544a07427f1f35d207823d20,1.1006608814272687,0.9995731834349991,1.010876905848986,0.5518095096034656
20260912,14,1207,10,55,2.327272727272727,dbd1f1cb366ad894262f6381d61cc49c1029c2332d754c80510e24b510e0ab2e,1.101371256596013,1.0000420803360042,1.0132918023035955,0.45084594188886135
20260912,15,1207,10,55,2.327272727272727,037c6bd0311fde4a8966e1264089657d95f893d9d99269f5db48f245e9dc2971,1.1019331376811345,1.000843347896696,1.0108979185850242,0.39087664834111807
20260912,16,1207,10,55,2.327272727272727,ec1049d8d94c6ec945ad8e0b7ed7b04d4614b67ea64298138a2497b172356186,1.1004510089792094,0.9993290347112737,1.011219644210708,0.5137010923376139
20260912,17,1207,10,55,2.327272727272727,b5101e66990dee095f2592ad134807d9213dbab73abbb82e307e3d4de023d3ca,1.098747659144366,0.997482685086741,1.0126496737617645,0.37402097864790995
20260912,18,1207,10,55,2.327272727272727,5a93f19e19b22f3c7ac652fa641ecb05b39a684a9b66714b226dcc544d7d50cb,1.0953256586117495,0.9937336457694179,1.0159199938066952,0.37528874517079713
20260912,19,1207,10,55,2.327272727272727,da63156885967e8890cb7e376e46c28e39bf9276e5e3e6568f1c881ca4ab85a6,1.0881309531005632,0.9850296789985505,1.0310129197846787,0.5491018176276327
20260912,20,1207,10,55,2.327272727272727,019e40c795d52ccd8ce318b9c30ca8c5fc265a43a324f240bdbc08720820bcfe,1.0820851694382017,0.9766462122297721,1.054389613565573,0.7719087334536479
