seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,1,1209,10,57,2.245614035087719,5693968c20a5a854dbdf48df67f617bf26254d12ddad37d88515c0311af66a90,1.113271339458311,1.0007471003938648,1.125242265124672,0.6791220782609692
20260910,2,1209,10,57,2.245614035087719,693404d7ef94f4595eab153eb5d21436b6656651dd12f57d20fc3c06df3e4629,1.106173323835589,0.9999550573090269,1.0621827473021224,0.5541974855317273
20260910,3,1209,10,57,2.245614035087719,67fba2ef38e8de67b6c66befae807ca7c9d027fa2ecd10da03c2d6192ce21f4b,1.1040892076452868,1.0001447027236396,1.0394448914539725,0.5213515047597136
20260910,4,1209,10,57,2.245614035087719,89b752f976ab4d9618e978278b3c91762f392548572039106f37010d72f8ae6a,1.1044846545377973,1.0013745905842242,1.0311006366762867,0.657089574362642
20260910,5,1209,10,57,2.245614035087719,329b6fcdc58a5c82989a6e0c29e533fe0b4e7897b961d4f1bc5b9ca55091414e,1.103532181878638,1.000849864816153,1.0268232281095633,0.4510898552619297
20260910,6,1209,10,57,2.245614035087719,fc8b0ec8bd60a3ba548dc60707aca68062d9e7d9f0a6d869014bc70e502f6faf,1.1024129925137023,1.0008451461397585,1.0156785899494383,0.6134389311543568
20260910,7,1209,10,57,2.245614035087719,d72e9c29e9bb777c7ffb5c95826353d5333509b50ea46d1ed8a99622c8f995f1,1.1023634251136243,1.0007663454469125,1.0159707910468305,0.48758942978356473
20260910,8,1209,10,57,2.245614035087719,8e49f3f1278c67ab5de6db5b203a8698c2ef36b07f6a26c6a8d37179f9879b5e,1.101098060657211,0.9997686598791969,1.0132940070899288,0.44144206682052173
20260910,9,1209,10,57,2.245614035087719,5dcb7f9e4527c2bd26221cec0383f9c5af94c57c7a7912998e61e9afbd5873f3,1.1015993035263616,1.0008653348097631,1.0073396072001177,0.5058187547057399
20260910,10,1209,10,57,2.245614035087719,e06b09879d1948c7c69abb1007c29b55497a671e38f214acd0fcbb66c5162a4e,1.1015492479499458,1.0004954921794982,1.0105377308981196,0.49973393203898636
20260910,11,1209,10,57,2.245614035087719,8eaa6af293866240ee4534f95ec2047eda397147bd9b68c6f4101a26410a0417,1.1004392970584462,0.9999901050373579,1.0044918746076605,0.47132926065138886
20260910,12,1209,10,57,2.245614035087719,19f310560c1b4a51b35c9679cdb88021d4b3628b0d893bb48c74acb1204387f9,1.1014051248062928,1.0009930919674037,1.0041203838029709,0.5286971786181921
20260910,13,1209,10,57,2.245614035087719,3ea40a92a6767557410655e4c2c015ab9ace0002f4d0cd5ca98bdc567153c58f,1.100614871734228,1.0000464578025887,1.005684020797313,0.4815098898187958
20260910,14,1209,10,57,2.245614035087719,3e99a70bb766f740e0ad208d6d229a4517eb87799b9d7e434e82bc780798b113,1.10035877971239,0.9998555946586741,1.0050316499815783,0.40332900905924657
20260910,15,1209,10,57,2.245614035087719,3ca6b6aa0d85df59c73436c39d45bf8858bd32f1798401f0966b7bdc27d065b3,1.1006252977648878,1.000326695276549,1.002986010881965,0.5153689218809824
20260910,16,1209,10,57,2.245614035087719,d2bced212204eff70ff281939d6a0ebfd187ab79c50b30a8c17a5942a7bd6cfc,1.1005282717563576,1.0002834891563017,1.0024478133795576,0.40624392708044
20260910,17,1209,10,57,2.245614035087719,96b2ccb40c8c1b9db1350c388dc600291fa5c9c955125818c2785d74acceecb5,1.1007904052931579,1.0006470177368845,1.0014338762529436,0.4022605417679912
20260910,18,1209,10,57,2.245614035087719,7680acc927534441cbc83f99a89d84a22179192a9a4a77ea136b77b00bafa23c,1.1005012502938485,1.000290195492302,1.0021105137021211,0.3612321890070973
20260910,19,1209,10,57,2.245614035087719,9f46689430e832928577cffc280a829da51f0c61c2a43c0baedafc69f7ee6214,1.1001751048689148,1.0002458709838273,0.9992922063303743,0.36103137765569665
20260910,20,1209,10,57,2.245614035087719,078d397f4f9e2bf03c772298000282c7a1ed45ded835207562a3e3bd7b033039,1.1008100094530975,1.0005680462168307,1.0024197753842357,0.3553121327565069
20260911,1,1209,10,57,2.245614035087719,2db3b4bab72d9fb74d6afd2a4a2a37bd06acd9a4a596ab6ee88b7adbdbb74de1,1.1299069418307668,1.001674331398026,1.2823262613996975,1.0690236129082364
20260911,2,1209,10,57,2.245614035087719,bdc2687546cadbaf81cfaa61a36cc8d6f217b2aaf0e2e88c5d29c43cd0035da8,1.1081083092046633,1.0006251427829511,1.0748317798767533,0.7117363021973246
20260911,3,1209,10,57,2.245614035087719,db74d92bfd378c31de72be9b39838bc3e371ccf0c10869f00a049b17d99d1b1c,1.1059084531687033,1.000647454147402,1.0526098934355799,0.8027869795254186
20260911,4,1209,10,57,2.245614035087719,f268ef38e75921d13a302521f94db7b86e67db453eda76a32038b9cd4814fb30,1.104341215886194,1.0005777317004523,1.0376348243063398,0.5409737105602268
20260911,5,1209,10,57,2.245614035087719,6a8540c113066ef0a4664c322347fa2422628fdb348bb633ec639c4d5af69336,1.1027903663806427,1.0000945825632,1.0269577918809933,0.5672271333517764
20260911,6,1209,10,57,2.245614035087719,d8f2ffc231b260d87a2b1db9a77c7a91463ae554912463692c872cd6f9d1377e,1.102384941749478,1.000247017720004,1.0213793153305306,0.5317787425985407
20260911,7,1209,10,57,2.245614035087719,9c39bab1d2be99f4769acfe9443f8da5a3926402f5dbc7f83ed44455917ae617,1.1020453118213058,1.0003918653879411,1.016534438401436,0.5382638334537755
20260911,8,1209,10,57,2.245614035087719,3acd273f9a9cc2c6c0c01613cf51e05e71da75d8342509b57ba6c71bb076ed2f,1.1022695680607242,1.000326730280104,1.0194286204646499,0.6025650832552472
20260911,9,1209,10,57,2.245614035087719,c154b536d79441e319747f9e5b353c5e46bfa894cabb4767be9b37831c1e05c8,1.1016937417861743,1.000226790348886,1.0146693741614607,0.4817362015063946
20260911,10,1209,10,57,2.245614035087719,04a48807829e13349a720640321d5def91a66b840888e15054c932966862f6a6,1.1028985360913084,1.0012056648090322,1.0169285683714722,0.48274185817235754
20260911,11,1209,10,57,2.245614035087719,1b5524c8774f6c2e1c868e8603c30da7be9ffdd5c62cd517eb0254a0a10d0ca8,1.1009150993439458,0.999861511048253,1.0105357798689945,0.6291380795296605
20260911,12,1209,10,57,2.245614035087719,c57e66dc6129267b4e65645d26e14abec825137200e417e40c0b4bf1578fa570,1.1003876326003283,0.9997589642396143,1.0062867592838405,0.4227123769282111
20260911,13,1209,10,57,2.245614035087719,ca94510daea4727238f228ed4c4ee5dd1f91b0dd89254ca67f69bbbf0fce1d0d,1.1007747543163788,0.9999311441621868,1.0084360181249992,0.4199072746228738
20260911,14,1209,10,57,2.245614035087719,4650e8e33d76ac4c5b3ce574c581e339f3ea03f2f9875315005cc6136d0e35d8,1.1008025059234612,1.0002572661199483,1.0054524842621966,0.4935702112610425
20260911,15,1209,10,57,2.245614035087719,4604bbd9ae9b2a111818902778de5bf28625bf7fcba27e06b67aae1f14ced43d,1.101506098525597,1.0010026862445796,1.005034178224253,0.5080290645286996
20260911,16,1209,10,57,2.245614035087719,f9cb1a7552a51101b28a7075621c632c2dec62ee722d323743b0a6417fad1a4d,1.1004598359612023,0.9996529093845705,1.0080695168058964,0.39506132985758724
20260911,17,1209,10,57,2.245614035087719,644125aee0e98ac66f883d52c29e4b05bfa8cc1fc3cfefde86463f731233895d,1.1007042135257579,1.0003803907296596,1.0032379902326143,0.4715911385636373
20260911,18,1209,10,57,2.245614035087719,883bf86943138462060e8234b8a825a61086369841c63b742ed3a4d225b991e7,1.1008932895163448,1.0008091261507166,1.000841563550572,0.40536739458418564
20260911,19,1209,10,57,2.245614035087719,68b9365a11e65718930597f9e0d53d0798e375f25308b241cf946d847e25f6af,1.1002824727516711,0.999760313306198,1.0052215993848095,0.3930398318962779
