date,open,high,low,close,volume,valid_ohlc
2018-03-28,10633.7,10768.48,10613.06,10630.69,204801306.0,True
2018-03-29,10676.56,10778.8,10564.29,10755.92,192574640.0,True
2018-03-30,10776.71,10883.05,10766.53,10868.66,209103163.0,True
2018-04-02,10887.47,10950.22,10835.71,10852.95,238742940.0,True
2018-04-03,10718.43,10783.93,10667.33,10754.29,208204043.0,True
2018-04-04,10778.86,10829.82,10678.94,10684.56,193163743.0,True
2018-04-09,10655.07,10725.11,10571.16,10653.38,185794685.0,True
2018-04-10,10671.69,10765.62,10628.24,10765.62,199741594.0,True
2018-04-11,10796.5,10856.44,10786.84,10808.37,191004361.0,True
2018-04-12,10797.35,10825.66,10720.83,10726.96,171686889.0,True
2018-04-13,10789.77,10825.67,10670.65,10687.02,161837312.0,True
2018-04-16,10660.69,10704.39,10540.69,10621.79,188159462.0,True
2018-04-17,10636.88,10669.15,10390.05,10395.16,202286400.0,True
2018-04-18,10477.52,10514.74,10249.87,10491.15,215834944.0,True
2018-04-19,10502.36,10646.7,10485.41,10598.35,203988578.0,True
2018-04-20,10571.99,10619.17,10392.69,10408.91,196805692.0,True
2018-04-23,10416.78,10471.21,10228.09,10330.63,179579807.0,True
2018-04-24,10325.51,10556.82,10325.51,10556.82,190970006.0,True
2018-04-25,10503.94,10579.18,10488.87,10547.1,183348346.0,True
2018-04-26,10495.03,10508.01,10290.37,10292.12,186332439.0,True
2018-04-27,10353.02,10382.77,10239.97,10324.47,164776511.0,True
2018-05-02,10356.19,10433.28,10283.52,10342.85,160567095.0,True
2018-05-03,10329.16,10459.38,10228.26,10458.62,177743321.0,True
2018-05-04,10428.85,10490.06,10411.83,10426.19,150582422.0,True
2018-05-07,10456.43,10626.51,10450.49,10626.51,174177180.0,True
2018-05-08,10632.11,10721.98,10630.58,10707.8,182770938.0,True
2018-05-09,10693.21,10705.15,10639.92,10689.07,169498644.0,True
2018-05-10,10706.73,10742.64,10651.87,10729.77,180925300.0,True
2018-05-11,10748.89,10752.83,10634.23,10634.3,180171412.0,True
2018-05-14,10649.11,10723.79,10641.29,10671.46,169570273.0,True
2018-05-15,10692.82,10747.99,10632.55,10747.99,157932634.0,True
2018-05-16,10713.59,10776.43,10691.14,10701.32,165521883.0,True
2018-05-17,10702.07,10713.71,10615.92,10635.5,150682885.0,True
2018-05-18,10623.91,10679.51,10557.75,10672.52,154568052.0,True
2018-05-21,10741.19,10789.76,10731.61,10765.35,191005737.0,True
2018-05-22,10754.7,10765.8,10689.51,10765.8,179543850.0,True
2018-05-23,10746.82,10746.82,10631.12,10631.12,186496581.0,True
2018-05-24,10632.5,10657.45,10552.35,10564.13,158449317.0,True
2018-05-25,10550.63,10576.81,10435.95,10448.22,172760872.0,True
2018-05-28,10439.65,10536.57,10382.72,10465.54,169664088.0,True
2018-05-29,10446.99,10517.14,10347.94,10349.07,168436143.0,True
2018-05-30,10203.66,10252.15,10097.48,10105.79,197606894.0,True
2018-05-31,10178.96,10295.73,10115.66,10295.73,174687655.0,True
2018-06-01,10247.16,10280.74,10122.99,10169.35,162718880.0,True
2018-06-04,10192.04,10237.6,10148.69,10204.32,145772249.0,True
2018-06-05,10216.63,10385.61,10216.02,10385.61,152789658.0,True
2018-06-06,10375.26,10403.93,10337.71,10365.13,145456730.0,True
2018-06-07,10397.65,10411.56,10308.06,10313.85,147571355.0,True
2018-06-08,10290.63,10291.9,10136.58,10205.52,151727244.0,True
2018-06-11,10191.31,10242.76,10141.27,10175.35,131225344.0,True
2018-06-12,10187.31,10323.0,10124.98,10315.28,142568223.0,True
2018-06-13,10280.08,10288.0,10161.39,10161.65,142851632.0,True
2018-06-14,10124.76,10213.79,10054.37,10084.18,130720916.0,True
2018-06-15,10077.43,10108.53,9902.63,9943.13,159964433.0,True
2018-06-19,9775.97,9815.01,9336.7,9414.76,214212671.0,True
2018-06-20,9367.74,9549.53,9310.19,9501.34,169974561.0,True
2018-06-21,9493.5,9573.49,9313.09,9316.68,173337573.0,True
2018-06-22,9247.02,9416.09,9172.3,9409.95,152509541.0,True
2018-06-25,9472.91,9494.44,9320.66,9324.83,150021423.0,True
2018-06-26,9201.0,9364.51,9175.39,9339.37,163332503.0,True
2018-06-27,9338.01,9378.08,9139.82,9168.66,158240662.0,True
2018-06-28,9130.52,9230.89,9065.2,9071.73,152800208.0,True
2018-06-29,9100.6,9381.03,9078.24,9379.47,180437085.0,True
2018-07-02,9369.24,9393.1,9107.55,9179.8,180839646.0,True
2018-07-03,9184.31,9233.02,8945.42,9221.54,193249685.0,True
2018-07-04,9182.96,9200.27,9008.09,9035.49,170891455.0,True
2018-07-05,9036.12,9096.54,8844.67,8862.18,163346226.0,True
2018-07-06,8873.9,9035.45,8736.36,8911.34,186062997.0,True
2018-07-09,8954.31,9160.62,8954.31,9160.62,161689088.0,True
2018-07-10,9176.29,9213.87,9123.22,9205.43,163300557.0,True
2018-07-11,9024.72,9092.88,8916.98,9023.82,178766515.0,True
2018-07-12,9019.96,9312.38,9019.96,9273.61,211251550.0,True
2018-07-13,9288.47,9344.65,9270.2,9326.97,186432415.0,True
2018-07-16,9322.97,9366.21,9278.07,9317.36,166706969.0,True
2018-07-17,9307.66,9307.66,9175.66,9285.16,159232332.0,True
2018-07-18,9293.2,9335.09,9195.24,9195.24,175256581.0,True
2018-07-19,9214.9,9266.93,9116.45,9148.78,161620344.0,True
2018-07-20,9141.51,9277.95,9055.86,9251.48,169930479.0,True
2018-07-23,9188.47,9314.3,9160.05,9314.3,199809119.0,True
2018-07-24,9316.65,9491.24,9313.17,9465.8,244672639.0,True
2018-07-25,9475.72,9514.94,9436.99,9463.76,213146958.0,True
2018-07-26,9467.56,9488.39,9331.45,9352.25,229138686.0,True
2018-07-27,9344.75,9363.17,9270.35,9295.93,188934763.0,True
2018-07-30,9289.36,9309.44,9139.74,9181.94,178357087.0,True
2018-07-31,9168.83,9216.73,9132.08,9178.78,147991098.0,True
2018-08-01,9205.75,9235.74,9005.37,9005.37,173264529.0,True
2018-08-02,8971.71,8971.71,8613.84,8780.56,211111166.0,True
2018-08-03,8767.56,8807.95,8602.12,8602.12,152843384.0,True
2018-08-06,8582.43,8638.37,8374.4,8422.84,159152334.0,True
2018-08-07,8453.55,8674.03,8379.7,8674.03,171924079.0,True
2018-08-08,8654.55,8665.39,8498.21,8499.22,171693500.0,True
2018-08-09,8475.79,8797.58,8460.43,8752.2,199857185.0,True
2018-08-10,8752.94,8839.29,8742.4,8813.49,159645039.0,True
2018-08-13,8712.12,8855.62,8676.21,8844.86,160953763.0,True
2018-08-14,8832.27,8843.57,8752.76,8784.9,152129692.0,True
2018-08-15,8786.35,8786.35,8567.23,8581.18,163432378.0,True
2018-08-16,8470.91,8628.91,8408.0,8500.42,157105421.0,True
2018-08-17,8573.57,8597.79,8341.1,8357.04,152746928.0,True
2018-08-20,8355.0,8414.15,8241.14,8414.15,149839733.0,True
2018-08-21,8419.79,8561.79,8396.58,8549.06,148513880.0,True
2018-08-22,8533.43,8533.43,8440.58,8454.75,133426219.0,True
2018-08-23,8446.98,8543.42,8411.74,8501.39,140125085.0,True
2018-08-24,8480.22,8544.25,8438.08,8484.74,140519861.0,True
2018-08-27,8511.37,8728.56,8511.37,8728.56,178436151.0,True
2018-08-28,8731.64,8758.71,8693.52,8733.75,162576031.0,True
2018-08-29,8716.82,8724.81,8649.73,8678.26,154352065.0,True
2018-08-30,8666.9,8701.04,8543.79,8552.8,157376475.0,True
2018-08-31,8509.27,8536.06,8425.35,8465.47,138909481.0,True
2018-09-03,8440.95,8459.95,8344.93,8455.55,145309019.0,True
2018-09-04,8454.14,8573.2,8420.88,8554.44,161407196.0,True
2018-09-05,8519.57,8536.84,8402.51,8402.51,166313903.0,True
2018-09-06,8369.3,8450.89,8295.48,8324.16,144449452.0,True
2018-09-07,8344.57,8462.39,8270.4,8322.36,160347052.0,True
2018-09-10,8310.46,8311.92,8155.35,8158.49,155414176.0,True
2018-09-11,8155.95,8216.62,8112.0,8168.1,135954583.0,True
2018-09-12,8162.17,8196.86,8095.01,8111.16,128076090.0,True
2018-09-13,8196.21,8227.2,8038.12,8163.76,156021949.0,True
2018-09-14,8173.56,8180.7,8090.4,8113.88,160010224.0,True
2018-09-17,8068.06,8074.79,7977.44,7999.35,141937347.0,True
2018-09-18,7970.45,8133.9,7958.52,8133.22,160542170.0,True
2018-09-19,8111.24,8313.62,8097.23,8248.12,200529784.0,True
2018-09-20,8241.7,8295.13,8218.38,8233.89,177806991.0,True
2018-09-21,8258.02,8419.47,8216.68,8409.18,197594126.0,True
2018-09-25,8336.75,8390.65,8311.93,8353.38,149970129.0,True
2018-09-26,8369.52,8485.68,8344.72,8420.54,182897175.0,True
2018-09-27,8411.18,8434.87,8331.78,8334.75,191355630.0,True
2018-09-28,8351.63,8405.98,8317.48,8401.09,155515372.0,True
2018-10-08,8225.84,8249.39,8055.98,8060.83,164590316.0,True
2018-10-09,8083.23,8132.15,8013.19,8046.39,134621899.0,True
2018-10-10,8062.46,8090.22,7952.13,8010.69,139300394.0,True
2018-10-11,7753.03,7803.29,7481.9,7524.09,234967642.0,True
2018-10-12,7484.86,7595.93,7331.81,7558.28,210084270.0,True
2018-10-15,7571.71,7622.03,7430.96,7444.48,157507890.0,True
2018-10-16,7444.94,7493.15,7263.29,7298.98,157665052.0,True
2018-10-17,7390.69,7419.21,7206.34,7365.21,171300148.0,True
2018-10-18,7309.0,7316.19,7182.39,7187.49,162453342.0,True
2018-10-19,7097.04,7390.92,7084.44,7387.74,184794328.0,True
2018-10-22,7464.92,7816.82,7464.92,7748.82,257882927.0,True
2018-10-23,7752.18,7769.52,7523.07,7574.99,221267195.0,True
2018-10-24,7531.6,7653.24,7484.63,7545.11,183170082.0,True
2018-10-25,7334.52,7543.11,7305.77,7529.41,191703396.0,True
2018-10-26,7582.77,7621.38,7476.13,7504.72,184356987.0,True
2018-10-29,7449.64,7450.38,7290.82,7322.24,155114072.0,True
2018-10-30,7271.96,7451.66,7189.35,7375.23,188857671.0,True
2018-10-31,7385.98,7526.6,7373.75,7482.83,194478329.0,True
2018-11-01,7568.2,7689.57,7558.4,7567.79,235785443.0,True
2018-11-02,7763.49,7867.54,7709.44,7867.54,268299637.0,True
2018-11-05,7831.82,7895.54,7733.14,7839.08,259786875.0,True
2018-11-06,7807.09,7807.09,7701.51,7791.25,210422863.0,True
2018-11-07,7783.13,7871.17,7745.39,7752.04,226640511.0,True
2018-11-08,7813.63,7823.6,7692.34,7698.02,209202169.0,True
2018-11-09,7650.17,7705.26,7626.17,7648.55,193795530.0,True
2018-11-12,7634.82,7832.82,7622.47,7832.29,249652881.0,True
2018-11-13,7733.11,8008.11,7718.68,7963.66,353815384.0,True
2018-11-14,7942.08,7990.45,7894.21,7908.55,314971609.0,True
2018-11-15,7889.92,8002.1,7884.34,8002.1,281944308.0,True
2018-11-16,8003.47,8116.73,7959.14,8062.29,317727575.0,True
2018-11-19,8050.55,8108.85,8014.57,8108.85,295374960.0,True
2018-11-20,8031.36,8054.24,7870.41,7879.52,285221202.0,True
2018-11-21,7786.78,7919.07,7776.56,7908.47,241088341.0,True
2018-11-22,7929.79,7950.97,7857.81,7893.99,224810827.0,True
2018-11-23,7882.85,7889.13,7616.47,7636.7,263332907.0,True
2018-11-26,7627.4,7682.2,7586.6,7615.91,178770560.0,True
2018-11-27,7657.8,7682.76,7589.0,7635.16,180528488.0,True
2018-11-28,7633.37,7757.07,7572.65,7757.07,217484841.0,True
2018-11-29,7800.57,7820.45,7597.01,7597.01,217859137.0,True
2018-11-30,7583.84,7688.88,7537.92,7681.75,187016048.0,True
2018-12-03,7901.83,7968.09,7835.23,7938.47,265804513.0,True
2018-12-04,7916.55,7954.31,7890.66,7953.72,223747635.0,True
2018-12-05,7825.12,7972.98,7808.74,7928.51,224383040.0,True
2018-12-06,7854.59,7872.45,7725.99,7735.05,208415908.0,True
2018-12-07,7741.73,7765.14,7712.27,7733.89,166896830.0,True
2018-12-10,7663.26,7698.53,7606.0,7624.86,166805874.0,True
2018-12-11,7642.16,7685.4,7628.15,7685.4,159567339.0,True
2018-12-12,7721.82,7737.24,7675.26,7698.02,161508633.0,True
2018-12-13,7717.47,7849.66,7679.02,7808.04,196499945.0,True
2018-12-14,7785.29,7792.74,7624.73,7629.65,198374170.0,True
2018-12-17,7599.01,7618.68,7515.46,7592.65,158891081.0,True
2018-12-18,7540.96,7609.39,7473.45,7530.32,155100982.0,True
2018-12-19,7541.5,7548.72,7407.46,7418.69,145332893.0,True
2018-12-20,7402.2,7445.05,7363.77,7426.44,152721237.0,True
2018-12-21,7399.15,7405.27,7283.76,7337.6,159820138.0,True
2018-12-24,7315.26,7393.71,7293.15,7392.56,143034691.0,True
2018-12-25,7308.61,7362.07,7180.08,7332.35,195489964.0,True
2018-12-26,7323.99,7369.84,7277.56,7289.55,159524916.0,True
2018-12-27,7402.6,7415.92,7215.34,7215.34,175911460.0,True
2018-12-28,7229.87,7282.5,7174.9,7239.79,155838073.0,True
2019-01-02,7259.49,7266.47,7136.95,7149.27,146826477.0,True
2019-01-03,7134.15,7217.83,7081.83,7089.44,173151161.0,True
2019-01-04,7022.12,7284.84,7011.33,7284.84,231616904.0,True
2019-01-07,7333.32,7409.38,7303.46,7400.2,248688841.0,True
2019-01-08,7381.61,7412.19,7361.41,7391.65,229393995.0,True
2019-01-09,7425.64,7552.2,7404.49,7447.93,266767952.0,True
2019-01-10,7442.7,7491.69,7415.28,7428.61,227413629.0,True
2019-01-11,7441.18,7490.17,7404.31,7474.01,217105794.0,True
2019-01-14,7473.88,7488.36,7394.96,7409.2,215934773.0,True
2019-01-15,7403.79,7549.66,7386.15,7547.35,223110397.0,True
2019-01-16,7545.35,7586.66,7518.71,7540.45,216076433.0,True
2019-01-17,7534.04,7545.81,7463.99,7470.35,210238042.0,True
2019-01-18,7486.95,7584.76,7479.66,7581.39,220630817.0,True
2019-01-21,7591.19,7661.62,7578.49,7626.24,204896693.0,True
2019-01-22,7615.8,7615.8,7493.78,7516.79,188464365.0,True
2019-01-23,7493.07,7542.65,7489.32,7523.77,168488373.0,True
2019-01-24,7537.5,7604.99,7485.24,7573.52,201968410.0,True
2019-01-25,7581.29,7657.03,7554.55,7595.45,211919404.0,True
2019-01-28,7641.29,7704.85,7569.77,7589.58,202423330.0,True
2019-01-29,7575.43,7578.13,7428.4,7551.3,208909702.0,True
2019-01-30,7518.03,7580.22,7470.36,7470.47,163342152.0,True
2019-01-31,7485.79,7552.56,7428.86,7479.22,206365251.0,True
2019-02-01,7524.67,7684.11,7517.83,7684.0,180990265.0,True
2019-02-11,7695.17,7922.54,7695.17,7919.05,211629262.0,True
2019-02-12,7915.06,8027.63,7903.9,8010.07,258799232.0,True
2019-02-13,8029.97,8191.98,8016.78,8171.21,318137977.0,True
2019-02-14,8182.32,8260.33,8141.1,8219.96,310200209.0,True
2019-02-15,8198.45,8223.64,8117.51,8125.63,307058614.0,True
2019-02-18,8187.89,8446.92,8187.89,8446.92,396701096.0,True
2019-02-19,8480.76,8537.35,8350.86,8440.87,437306242.0,True
2019-02-20,8443.98,8488.47,8372.96,8473.43,365676247.0,True
2019-02-21,8467.15,8619.62,8416.17,8451.71,431362358.0,True
2019-02-22,8431.56,8651.2,8393.86,8651.2,416850503.0,True
2019-02-25,8804.97,9134.58,8785.42,9134.58,643916664.0,True
2019-02-26,9162.92,9276.45,9036.75,9089.04,689527158.0,True
2019-02-27,9062.96,9158.2,8901.72,9005.77,550387136.0,True
2019-02-28,9001.18,9097.4,8970.65,9031.93,421689421.0,True
2019-03-01,9111.96,9167.65,9005.49,9167.65,399959292.0,True
2019-03-04,9280.65,9567.15,9260.73,9384.42,606335325.0,True
2019-03-05,9366.77,9595.74,9328.0,9595.74,563487474.0,True
2019-03-06,9640.95,9707.92,9518.71,9700.49,692388124.0,True
2019-03-07,9685.3,9782.22,9546.56,9678.11,685512478.0,True
2019-03-08,9447.6,9726.3,9346.73,9363.72,709489784.0,True
2019-03-11,9425.8,9704.33,9370.38,9704.33,558511387.0,True
2019-03-12,9766.5,9928.2,9683.07,9841.24,663592429.0,True
2019-03-13,9828.15,9828.15,9534.33,9592.05,615964538.0,True
2019-03-14,9521.62,9620.46,9323.06,9417.93,482171917.0,True
2019-03-15,9485.33,9650.54,9452.91,9550.54,422441792.0,True
2019-03-18,9583.45,9843.43,9510.66,9843.43,439815282.0,True
2019-03-19,9844.46,9908.17,9774.75,9839.74,431739482.0,True
2019-03-20,9828.07,9848.77,9642.67,9800.6,451219889.0,True
2019-03-21,9808.74,9934.86,9771.86,9869.8,515936101.0,True
2019-03-22,9871.99,9891.83,9692.25,9879.22,467872483.0,True
2019-03-25,9705.02,9858.08,9680.94,9701.7,460806698.0,True
2019-03-26,9753.17,9780.08,9487.1,9513.0,448860524.0,True
2019-03-27,9582.03,9609.44,9446.35,9609.44,376919235.0,True
2019-03-28,9586.38,9695.52,9537.61,9546.51,365302249.0,True
2019-03-29,9556.3,9906.86,9554.07,9906.86,435504934.0,True
2019-04-01,9976.98,10277.55,9976.98,10267.7,539634778.0,True
2019-04-02,10314.79,10334.96,10220.81,10260.36,557057587.0,True
2019-04-03,10199.97,10350.57,10166.67,10340.51,491116591.0,True
2019-04-04,10379.2,10453.5,10309.53,10415.8,514128386.0,True
2019-04-08,10510.43,10541.18,10226.25,10351.87,544942099.0,True
2019-04-09,10368.03,10438.99,10304.73,10436.62,440133411.0,True
2019-04-10,10403.24,10529.74,10328.61,10435.08,474638394.0,True
2019-04-11,10420.65,10437.45,10149.38,10158.4,444252114.0,True
2019-04-12,10138.09,10186.47,10053.81,10132.34,370906208.0,True
2019-04-15,10294.82,10365.31,10048.83,10053.76,403544068.0,True
2019-04-16,9993.25,10287.64,9928.28,10287.64,411812459.0,True
2019-04-17,10288.45,10410.65,10257.56,10344.43,453500765.0,True
2019-04-18,10338.5,10363.85,10267.31,10287.67,422880573.0,True
2019-04-19,10280.34,10418.24,10208.61,10418.24,409455000.0,True
2019-04-22,10418.71,10418.71,10192.52,10224.31,437135586.0,True
2019-04-23,10206.02,10247.39,10091.92,10124.66,399608695.0,True
2019-04-24,10162.38,10239.37,10023.91,10236.27,370744422.0,True
2019-04-25,10186.23,10209.14,9902.02,9907.62,430107686.0,True
2019-04-26,9852.94,9927.74,9774.75,9780.82,339762932.0,True
2019-04-29,9775.95,9822.82,9597.09,9622.49,353224069.0,True
2019-04-30,9573.41,9730.55,9573.39,9674.53,263792927.0,True
2019-05-06,9289.74,9333.92,8893.15,8943.52,355213411.0,True
2019-05-07,9011.52,9160.52,8928.57,9089.46,296713598.0,True
2019-05-08,8899.91,9167.81,8873.44,9002.53,289597255.0,True
2019-05-09,8919.5,9012.24,8860.17,8877.31,244927948.0,True
2019-05-10,8988.92,9238.55,8820.59,9235.39,346735347.0,True
2019-05-13,9112.52,9191.07,9059.32,9103.36,268454269.0,True
2019-05-14,8998.97,9142.46,8996.92,9038.36,258630922.0,True
2019-05-15,9125.27,9282.96,9123.9,9259.03,288895917.0,True
2019-05-16,9247.99,9307.22,9211.75,9293.32,310232475.0,True
2019-05-17,9299.46,9303.05,8964.37,9000.19,349171165.0,True
2019-05-20,8980.8,8994.18,8792.84,8916.11,274992473.0,True
2019-05-21,8920.46,9120.69,8892.15,9087.52,287502697.0,True
2019-05-22,9069.0,9132.38,8986.53,9041.22,281965205.0,True
2019-05-23,8997.25,8997.25,8789.41,8809.54,278961831.0,True
2019-05-24,8788.17,8880.81,8745.6,8776.77,228714097.0,True
2019-05-27,8795.14,9003.87,8732.98,8979.83,270875537.0,True
2019-05-28,8979.58,9082.7,8946.7,9035.69,276643363.0,True
2019-05-29,8971.22,9077.51,8956.72,9010.36,248026463.0,True
2019-05-30,8974.4,8974.4,8845.83,8943.35,264232017.0,True
2019-05-31,8939.41,9016.16,8892.12,8922.69,248794738.0,True
2019-06-03,8953.37,9012.08,8826.75,8856.99,273451165.0,True
2019-06-04,8854.5,8868.09,8697.5,8748.27,238852099.0,True
2019-06-05,8831.13,8851.12,8729.21,8746.05,224442496.0,True
2019-06-06,8741.83,8741.83,8557.58,8584.94,230614565.0,True
2019-06-10,8621.73,8748.97,8582.48,8711.79,205315211.0,True
2019-06-11,8721.27,9045.12,8718.47,9037.67,316531070.0,True
2019-06-12,9008.56,9038.87,8930.91,8954.72,295738673.0,True
2019-06-13,8948.58,8974.8,8866.22,8951.61,268631473.0,True
2019-06-14,8956.92,8994.16,8801.33,8810.13,273658053.0,True
2019-06-17,8807.84,8864.77,8753.42,8780.87,205212912.0,True
2019-06-18,8785.77,8839.23,8722.93,8804.32,193696117.0,True
2019-06-19,9051.85,9084.18,8923.44,8925.73,275307784.0,True
2019-06-20,8923.57,9183.15,8900.75,9134.96,317210774.0,True
2019-06-21,9181.64,9252.55,9158.32,9214.27,351673725.0,True
2019-06-24,9220.23,9251.48,9171.35,9212.12,286084416.0,True
2019-06-25,9206.18,9206.18,9004.76,9118.1,279970008.0,True
2019-06-26,9064.13,9164.28,9040.32,9122.43,223827834.0,True
2019-06-27,9154.04,9274.42,9152.63,9239.48,258679864.0,True
2019-06-28,9236.06,9236.06,9126.89,9178.31,243002500.0,True
2019-07-01,9384.79,9530.46,9339.77,9530.46,337747139.0,True
2019-07-02,9516.42,9560.52,9483.16,9545.52,306531371.0,True
2019-07-03,9519.8,9520.38,9376.31,9419.84,257138501.0,True
2019-07-04,9435.04,9466.02,9323.07,9368.3,232802183.0,True
2019-07-05,9379.94,9464.39,9345.79,9443.21,198703077.0,True
2019-07-08,9419.69,9420.24,9124.16,9186.29,260279958.0,True
2019-07-09,9178.91,9221.72,9119.65,9198.79,188090827.0,True
2019-07-10,9231.86,9239.28,9130.53,9166.15,187294334.0,True
2019-07-11,9216.95,9282.95,9121.46,9152.77,190345675.0,True
2019-07-12,9161.27,9236.42,9122.41,9213.38,186186263.0,True
2019-07-15,9181.03,9358.08,9066.71,9309.42,241649216.0,True
2019-07-16,9294.56,9324.91,9255.43,9283.41,211312143.0,True
2019-07-17,9274.69,9354.81,9242.25,9302.0,235067706.0,True
2019-07-18,9258.12,9258.12,9153.01,9154.65,222426906.0,True
2019-07-19,9198.82,9298.21,9198.82,9228.55,200474339.0,True
2019-07-22,9247.28,9254.65,9073.49,9122.64,218545396.0,True
2019-07-23,9125.46,9175.83,9104.76,9175.83,168118777.0,True
2019-07-24,9203.23,9312.67,9203.23,9266.3,213978041.0,True
2019-07-25,9265.31,9344.82,9247.97,9344.82,212853691.0,True
2019-07-26,9310.65,9363.27,9294.61,9349.0,185654473.0,True
2019-07-29,9350.21,9376.42,9310.63,9354.28,186596814.0,True
2019-07-30,9362.23,9469.08,9362.23,9399.1,206900141.0,True
2019-07-31,9374.44,9374.44,9318.59,9326.61,185301240.0,True
2019-08-01,9278.83,9327.94,9223.31,9268.05,189132525.0,True
2019-08-02,9049.35,9150.73,9020.26,9136.46,228554425.0,True
2019-08-05,9093.07,9168.1,8984.73,8984.73,203852033.0,True
2019-08-06,8805.16,8898.38,8669.9,8859.47,274305593.0,True
2019-08-07,8919.89,8933.99,8814.74,8814.74,189083931.0,True
2019-08-08,8870.18,8936.49,8859.48,8919.28,176794343.0,True
2019-08-09,8963.47,8970.51,8780.72,8795.18,195121488.0,True
2019-08-12,8816.89,8978.52,8798.5,8978.52,183867356.0,True
2019-08-13,8910.15,8960.02,8869.46,8902.63,170587307.0,True
2019-08-14,9034.05,9060.4,8956.08,8966.47,207501725.0,True
2019-08-15,8779.53,9011.77,8758.04,9009.68,212807484.0,True
2019-08-16,9007.15,9136.21,8995.57,9060.92,220697415.0,True
2019-08-19,9165.8,9328.97,9141.89,9328.97,299663788.0,True
2019-08-20,9340.66,9389.39,9301.92,9328.73,293736361.0,True
2019-08-21,9304.52,9361.74,9287.31,9322.75,249206921.0,True
2019-08-22,9350.65,9363.79,9282.76,9350.56,257246169.0,True
2019-08-23,9357.0,9397.76,9311.26,9362.55,262062843.0,True
2019-08-26,9181.71,9298.1,9173.01,9270.39,257433068.0,True
2019-08-27,9333.1,9517.65,9333.1,9443.18,311957622.0,True
2019-08-28,9449.4,9453.75,9375.57,9414.0,285827444.0,True
2019-08-29,9429.0,9440.67,9363.15,9398.47,272537265.0,True
2019-08-30,9458.39,9492.04,9310.11,9365.68,312542620.0,True
2019-09-02,9393.03,9586.52,9389.48,9569.47,301362492.0,True
2019-09-03,9591.42,9633.69,9547.76,9633.69,310115994.0,True
2019-09-04,9612.62,9700.32,9590.98,9700.32,330543241.0,True
2019-09-05,9752.34,9900.76,9751.95,9783.5,430745654.0,True
2019-09-06,9829.97,9837.23,9742.27,9823.42,331457385.0,True
2019-09-09,9907.13,10001.93,9853.69,10001.93,387165177.0,True
2019-09-10,10005.81,10005.81,9903.42,9964.93,381885526.0,True
2019-09-11,9985.11,10000.25,9835.97,9853.72,349035650.0,True
2019-09-12,9886.25,9941.17,9837.27,9919.8,288583120.0,True
2019-09-16,9952.33,9962.15,9877.11,9918.09,317119173.0,True
2019-09-17,9890.58,9890.58,9684.15,9722.8,327388465.0,True
2019-09-18,9747.98,9785.62,9701.64,9753.31,255903225.0,True
2019-09-19,9786.4,9852.2,9733.97,9852.2,265117133.0,True
2019-09-20,9873.94,9903.69,9832.39,9881.25,281060354.0,True
2019-09-23,9853.47,9853.47,9703.66,9781.14,271171002.0,True
2019-09-24,9783.39,9896.18,9761.03,9811.38,284060679.0,True
2019-09-25,9768.38,9768.38,9656.05,9671.06,283852938.0,True
2019-09-26,9698.28,9707.92,9464.84,9464.84,287353643.0,True
2019-09-27,9470.54,9574.5,9467.15,9548.96,214878504.0,True
2019-09-30,9544.02,9581.64,9446.04,9446.24,184042919.0,True
2019-10-08,9474.57,9556.96,9468.74,9474.75,188610558.0,True
2019-10-09,9443.45,9507.04,9380.57,9506.56,185682673.0,True
2019-10-10,9504.03,9643.52,9480.17,9638.1,222069973.0,True
2019-10-11,9656.98,9704.68,9583.52,9666.58,243533437.0,True
2019-10-14,9753.58,9840.59,9725.68,9786.64,285360084.0,True
2019-10-15,9759.95,9759.95,9658.51,9671.73,266349452.0,True
2019-10-16,9678.31,9722.12,9635.45,9642.06,233148157.0,True
2019-10-17,9657.09,9670.7,9617.01,9645.39,206596230.0,True
2019-10-18,9665.81,9706.38,9516.75,9533.5,238042710.0,True
2019-10-21,9533.09,9560.98,9476.46,9553.57,209913943.0,True
2019-10-22,9582.11,9642.93,9558.36,9642.09,207552391.0,True
2019-10-23,9641.89,9652.07,9547.5,9567.75,215975821.0,True
2019-10-24,9570.33,9598.33,9495.0,9555.76,207222324.0,True
2019-10-25,9562.3,9665.6,9509.34,9660.44,224961819.0,True
2019-10-28,9721.64,9802.15,9704.53,9801.87,299013167.0,True
2019-10-29,9812.48,9818.74,9746.03,9746.03,321608662.0,True
2019-10-30,9707.18,9726.95,9647.0,9681.54,271564715.0,True
2019-10-31,9709.1,9720.97,9626.93,9635.33,242663376.0,True
2019-11-01,9621.89,9814.67,9604.31,9802.33,225897374.0,True
2019-11-04,9828.6,9908.2,9828.6,9868.13,239041485.0,True
2019-11-05,9885.02,9982.34,9847.2,9938.61,238629432.0,True
2019-11-06,9947.31,9947.31,9829.75,9860.97,232530713.0,True
2019-11-07,9849.96,9939.53,9835.89,9917.49,216641725.0,True
2019-11-08,9985.2,10008.51,9891.0,9895.34,234124254.0,True
2019-11-11,9821.41,9821.41,9664.06,9680.57,231547111.0,True
2019-11-12,9675.56,9699.42,9570.44,9670.14,205975186.0,True
2019-11-13,9678.65,9702.51,9622.31,9687.85,183988235.0,True
2019-11-14,9689.93,9768.67,9677.76,9746.56,205461472.0,True
2019-11-15,9741.93,9777.69,9647.99,9647.99,213505827.0,True
