date,open,high,low,close,volume,valid_ohlc
2015-10-14,8610.35,8682.82,8515.65,8534.73,186002676.0,True
2015-10-15,8476.31,8808.9,8476.31,8808.46,194661645.0,True
2015-10-16,8866.79,8948.62,8742.43,8943.02,228040227.0,True
2015-10-19,8961.66,9008.61,8806.43,8935.39,221277634.0,True
2015-10-20,8915.87,9117.3,8891.94,9116.54,203106482.0,True
2015-10-21,9116.48,9157.92,8515.13,8541.61,258802567.0,True
2015-10-22,8531.69,8901.22,8525.98,8894.76,203631358.0,True
2015-10-23,8977.88,9220.98,8942.33,9182.55,228775169.0,True
2015-10-26,9296.19,9347.64,9126.58,9262.89,242221817.0,True
2015-10-27,9183.79,9398.74,8882.22,9345.97,222131674.0,True
2015-10-28,9277.73,9406.35,9091.56,9131.87,205456498.0,True
2015-10-29,9197.47,9320.23,9058.94,9214.59,176350290.0,True
2015-10-30,9183.49,9332.91,9031.78,9188.27,184262793.0,True
2015-11-02,8946.88,9236.42,8915.77,8944.68,168322277.0,True
2015-11-03,8963.77,9033.58,8837.32,8924.42,140358089.0,True
2015-11-04,8973.16,9396.99,8973.16,9396.84,204045838.0,True
2015-11-05,9416.49,9525.22,9295.37,9391.45,245075764.0,True
2015-11-06,9396.09,9640.44,9395.73,9629.28,216520262.0,True
2015-11-09,9560.54,9861.11,9473.46,9816.03,236496323.0,True
2015-11-10,9770.13,9958.15,9739.17,9911.24,235822028.0,True
2015-11-11,9910.12,10106.02,9873.24,10100.51,223200520.0,True
2015-11-12,10137.46,10223.71,9990.76,10135.08,230272673.0,True
2015-11-13,10030.15,10102.65,9813.03,9934.77,220846360.0,True
2015-11-16,9749.11,10195.72,9736.48,10194.78,182064082.0,True
2015-11-17,10308.23,10361.3,10088.03,10109.4,235707297.0,True
2015-11-18,10116.71,10203.4,9902.83,9928.66,178331593.0,True
2015-11-19,9954.66,10235.83,9944.38,10235.35,172873938.0,True
2015-11-20,10272.35,10477.22,10265.66,10440.35,220410689.0,True
2015-11-23,10447.81,10546.74,10297.14,10341.42,229338424.0,True
2015-11-24,10324.04,10460.35,10204.42,10459.6,168607354.0,True
2015-11-25,10470.93,10707.77,10468.34,10696.31,201271485.0,True
2015-11-26,10745.06,10772.62,10595.1,10620.83,214649939.0,True
2015-11-27,10560.39,10619.71,9859.02,9933.5,222809138.0,True
2015-11-30,9935.4,10058.66,9406.72,10001.19,197454471.0,True
2015-12-01,9985.79,10101.51,9832.26,9955.21,164580513.0,True
2015-12-02,9928.27,9954.86,9506.1,9822.05,148946435.0,True
2015-12-03,9833.3,10103.48,9832.95,10102.89,146324450.0,True
2015-12-04,10073.67,10199.95,9996.29,10081.57,161440115.0,True
2015-12-07,10105.79,10238.79,10038.58,10238.02,151512379.0,True
2015-12-08,10189.87,10210.75,10022.62,10057.74,163772258.0,True
2015-12-09,10002.73,10111.56,9945.79,10034.19,142173279.0,True
2015-12-10,10024.19,10145.99,10008.74,10035.45,140759649.0,True
2015-12-11,10003.76,10043.54,9915.11,9946.12,124486374.0,True
2015-12-14,9845.07,10119.68,9829.34,10118.9,118085397.0,True
2015-12-15,10137.46,10312.42,10136.87,10278.47,131733827.0,True
2015-12-16,10319.56,10438.45,10314.86,10374.23,141451444.0,True
2015-12-17,10436.8,10680.39,10436.8,10679.96,186572135.0,True
2015-12-18,10678.37,10721.66,10562.68,10629.97,173091610.0,True
2015-12-21,10596.41,10712.04,10579.92,10699.61,159785363.0,True
2015-12-22,10724.02,10809.84,10652.01,10809.24,153991000.0,True
2015-12-23,10817.28,10828.97,10613.43,10638.16,169423349.0,True
2015-12-24,10600.47,10662.43,10413.92,10633.19,129950765.0,True
2015-12-25,10651.66,10760.15,10645.44,10726.99,123800665.0,True
2015-12-28,10765.91,10859.83,10515.36,10515.36,169848140.0,True
2015-12-29,10499.5,10654.42,10406.06,10653.71,129304324.0,True
2015-12-30,10678.11,10813.02,10661.28,10806.7,139096428.0,True
2015-12-31,10810.35,10839.04,10614.38,10614.38,129979474.0,True
2016-01-04,10598.27,10602.65,9695.82,9697.19,117304144.0,True
2016-01-05,9140.67,9680.16,9084.87,9452.04,168628044.0,True
2016-01-06,9511.73,9710.12,9404.07,9709.57,139630139.0,True
2016-01-07,9511.14,9511.14,8850.15,8856.49,40495428.0,True
2016-01-08,9049.77,9141.57,8404.5,8876.25,156924299.0,True
2016-01-11,8651.33,8754.36,8203.43,8205.12,143568813.0,True
2016-01-12,8164.34,8304.14,7968.75,8187.96,121171242.0,True
2016-01-13,8230.08,8311.73,7836.06,7836.12,113177530.0,True
2016-01-14,7548.03,8174.31,7534.04,8157.74,122934077.0,True
2016-01-15,8092.87,8202.34,7813.26,7868.17,119230953.0,True
2016-01-18,7689.66,8158.56,7685.47,8060.88,106505827.0,True
2016-01-19,8041.86,8400.6,8018.64,8388.38,127304224.0,True
2016-01-20,8328.72,8468.79,8244.73,8321.39,129081048.0,True
2016-01-21,8167.95,8410.16,7944.57,7944.57,120472896.0,True
2016-01-22,8036.32,8115.4,7787.62,8074.29,101116759.0,True
2016-01-25,8153.35,8256.16,8076.4,8180.5,96248174.0,True
2016-01-26,8071.36,8093.24,7526.59,7545.54,120673951.0,True
2016-01-27,7557.46,7585.83,7047.79,7466.75,124251577.0,True
2016-01-28,7344.02,7438.69,7067.55,7100.9,96362166.0,True
2016-01-29,7071.75,7459.37,7037.83,7385.76,102285179.0,True
2016-02-01,7358.75,7420.48,7163.91,7292.61,86843686.0,True
2016-02-02,7296.22,7600.08,7295.8,7576.07,97978432.0,True
2016-02-03,7480.3,7665.65,7428.9,7630.46,94483564.0,True
2016-02-04,7661.65,7839.28,7661.65,7807.4,108295716.0,True
2016-02-05,7828.61,7856.73,7716.21,7718.71,86297862.0,True
2016-02-15,7434.27,7772.49,7432.4,7726.37,78794684.0,True
2016-02-16,7767.03,8088.71,7767.03,8069.59,115565925.0,True
2016-02-17,8060.91,8214.94,8010.82,8202.15,129697950.0,True
2016-02-18,8256.95,8282.91,8155.08,8176.14,134063477.0,True
2016-02-19,8146.06,8289.21,8133.5,8239.26,112787021.0,True
2016-02-22,8350.28,8407.88,8303.21,8407.85,133158051.0,True
2016-02-23,8414.67,8437.16,8230.98,8357.36,130530937.0,True
2016-02-24,8316.83,8399.43,8161.0,8364.66,136094745.0,True
2016-02-25,8340.46,8340.59,7673.22,7702.59,157436163.0,True
2016-02-26,7750.73,7799.29,7487.27,7666.82,121574171.0,True
2016-02-29,7614.16,7614.16,7113.07,7183.68,115344403.0,True
2016-03-01,7183.11,7402.31,7038.61,7345.09,115563408.0,True
2016-03-02,7324.49,7724.3,7323.37,7711.89,147164819.0,True
2016-03-03,7711.3,7875.95,7693.9,7727.16,157062423.0,True
2016-03-04,7684.92,7735.55,7321.56,7418.8,141152405.0,True
2016-03-07,7494.04,7670.96,7494.04,7600.44,110951408.0,True
2016-03-08,7585.86,7670.99,7276.67,7670.69,131822526.0,True
2016-03-09,7486.95,7634.0,7430.43,7500.17,101761865.0,True
2016-03-10,7503.42,7568.24,7364.29,7376.7,87401499.0,True
2016-03-11,7284.95,7401.51,7239.56,7349.57,75245882.0,True
2016-03-14,7441.09,7715.64,7441.04,7640.13,120335729.0,True
2016-03-15,7612.97,7668.85,7537.79,7571.82,99636094.0,True
2016-03-16,7633.75,7659.05,7426.95,7484.23,91359384.0,True
2016-03-17,7514.68,7795.71,7514.58,7779.88,133550636.0,True
2016-03-18,7823.57,8118.71,7820.29,8097.2,181322736.0,True
2016-03-21,8206.53,8326.38,8172.85,8325.98,191675070.0,True
2016-03-22,8248.53,8387.55,8203.08,8311.21,164074441.0,True
2016-03-23,8279.88,8408.95,8262.26,8408.64,146117448.0,True
2016-03-24,8324.85,8453.3,8247.29,8279.65,160637356.0,True
2016-03-25,8252.42,8353.02,8211.83,8343.24,124555552.0,True
2016-03-28,8400.21,8482.57,8266.55,8298.78,142988613.0,True
2016-03-29,8274.09,8292.43,8040.76,8119.0,124650562.0,True
2016-03-30,8187.45,8439.09,8187.45,8438.68,139635610.0,True
2016-03-31,8475.43,8541.46,8414.89,8447.18,150139445.0,True
2016-04-01,8399.18,8426.46,8240.87,8389.29,127161059.0,True
2016-04-05,8401.34,8642.98,8380.46,8635.67,156308363.0,True
2016-04-06,8601.66,8699.52,8579.43,8691.23,159968936.0,True
2016-04-07,8715.01,8733.5,8549.51,8549.51,158150556.0,True
2016-04-08,8465.83,8511.87,8359.53,8484.17,133415289.0,True
2016-04-11,8560.09,8719.22,8560.09,8677.41,143629779.0,True
2016-04-12,8664.28,8688.71,8501.04,8608.37,132072149.0,True
2016-04-13,8655.19,8831.59,8655.19,8729.84,174063296.0,True
2016-04-14,8780.55,8837.44,8711.79,8837.02,139648321.0,True
2016-04-15,8840.53,8866.01,8777.97,8841.09,131207613.0,True
2016-04-18,8780.46,8780.46,8646.33,8715.85,126184987.0,True
2016-04-19,8755.25,8784.33,8678.97,8754.5,112831795.0,True
2016-04-20,8784.65,8798.78,8158.82,8312.2,180286506.0,True
2016-04-21,8268.02,8382.27,8185.37,8198.51,121190772.0,True
2016-04-22,8130.9,8282.9,8112.33,8282.42,95979533.0,True
2016-04-25,8246.03,8261.94,8106.07,8232.48,89622024.0,True
2016-04-26,8218.47,8343.71,8202.15,8343.42,88430554.0,True
2016-04-27,8357.26,8426.83,8307.39,8323.46,102936177.0,True
2016-04-28,8319.22,8336.13,8130.93,8303.56,104958785.0,True
2016-04-29,8253.48,8340.58,8239.79,8291.7,81485851.0,True
2016-05-03,8290.79,8558.58,8256.68,8558.58,115718540.0,True
2016-05-04,8526.31,8632.7,8514.49,8565.11,117296052.0,True
2016-05-05,8549.33,8631.98,8522.15,8628.74,102759921.0,True
2016-05-06,8632.45,8663.07,8275.97,8276.03,146570763.0,True
2016-05-09,8180.63,8180.69,7876.17,7918.15,115454407.0,True
2016-05-10,7898.65,7961.58,7855.29,7898.66,73811219.0,True
2016-05-11,7950.38,7973.6,7800.97,7823.98,81092251.0,True
2016-05-12,7706.13,7822.76,7570.92,7821.91,86855484.0,True
2016-05-13,7794.62,7902.0,7758.26,7806.96,78814837.0,True
2016-05-16,7783.3,7961.43,7744.88,7961.15,83332776.0,True
2016-05-17,7964.51,8040.2,7901.18,7961.5,99759675.0,True
2016-05-18,7886.25,7886.5,7614.2,7711.95,96022202.0,True
2016-05-19,7707.33,7868.72,7707.33,7767.32,85485602.0,True
2016-05-20,7699.07,7860.13,7665.86,7860.13,85485430.0,True
2016-05-23,7876.12,7995.99,7876.12,7995.58,95304781.0,True
2016-05-24,7981.01,7981.22,7852.69,7913.68,86831645.0,True
2016-05-25,7965.75,8012.16,7848.52,7889.73,84806900.0,True
2016-05-26,7864.03,7929.67,7703.52,7929.47,93572769.0,True
2016-05-27,7904.77,7976.51,7879.64,7912.86,84973823.0,True
2016-05-30,7863.31,7946.13,7787.46,7867.6,75242813.0,True
2016-05-31,7872.31,8197.64,7872.31,8197.56,137392339.0,True
2016-06-01,8207.25,8324.09,8202.72,8270.52,144266879.0,True
2016-06-02,8261.6,8369.67,8255.96,8369.43,133157989.0,True
2016-06-03,8370.79,8442.9,8336.96,8391.76,140387635.0,True
2016-06-06,8418.34,8443.57,8359.02,8422.47,117501278.0,True
2016-06-07,8421.61,8439.14,8363.41,8434.67,110744225.0,True
2016-06-08,8417.75,8481.65,8340.9,8431.89,114686485.0,True
2016-06-13,8307.19,8387.42,8000.65,8000.82,137074807.0,True
2016-06-14,7957.93,8053.54,7931.23,8038.59,96775234.0,True
2016-06-15,7948.18,8369.94,7936.62,8340.54,135462801.0,True
2016-06-16,8339.82,8421.33,8314.98,8358.03,144450018.0,True
2016-06-17,8374.07,8480.65,8338.73,8414.51,141419118.0,True
2016-06-20,8417.36,8476.47,8330.67,8457.93,120792726.0,True
2016-06-21,8510.75,8552.66,8305.55,8350.76,135449442.0,True
2016-06-22,8323.88,8513.93,8316.1,8513.54,117220450.0,True
2016-06-23,8510.84,8547.39,8424.91,8495.78,132779327.0,True
2016-06-24,8477.03,8547.68,8153.16,8428.82,162435643.0,True
2016-06-27,8360.52,8646.37,8358.34,8646.16,139794183.0,True
2016-06-28,8616.07,8737.82,8599.85,8730.2,158998677.0,True
2016-06-29,8758.7,8784.95,8704.35,8745.82,153125293.0,True
2016-06-30,8753.85,8776.24,8692.26,8741.1,134709876.0,True
2016-07-01,8747.79,8779.63,8680.08,8710.52,121163473.0,True
2016-07-04,8661.27,8882.85,8653.86,8874.07,145919710.0,True
2016-07-05,8886.51,8925.09,8839.94,8914.84,158076817.0,True
2016-07-06,8885.33,8957.58,8862.76,8947.14,145409658.0,True
2016-07-07,8942.99,8988.32,8851.3,8954.28,167293291.0,True
2016-07-08,8941.49,8996.97,8904.59,8939.26,133166210.0,True
2016-07-11,8953.87,9004.75,8865.59,8875.0,145652840.0,True
2016-07-12,8862.37,8943.15,8719.88,8943.06,151324255.0,True
2016-07-13,8963.44,9042.07,8926.76,9023.24,153686181.0,True
2016-07-14,9011.39,9044.02,8976.52,9042.76,131381190.0,True
2016-07-15,9039.88,9048.35,8952.61,8982.89,123145606.0,True
2016-07-18,8962.96,8990.29,8881.5,8937.86,119175003.0,True
2016-07-19,8928.64,8996.96,8883.77,8996.83,111464506.0,True
2016-07-20,8999.11,9044.37,8976.0,8997.89,113691762.0,True
2016-07-21,8991.33,9065.69,8964.62,9007.55,123864175.0,True
2016-07-22,9002.09,9022.06,8925.94,8931.97,119719642.0,True
2016-07-25,8911.94,8969.6,8875.78,8925.34,110849151.0,True
2016-07-26,8922.75,9035.88,8922.75,9035.56,108617970.0,True
2016-07-27,9037.5,9046.08,8488.96,8602.92,183550034.0,True
2016-07-28,8580.09,8636.49,8431.12,8571.56,124905321.0,True
2016-07-29,8565.25,8584.64,8457.97,8501.09,93736940.0,True
2016-08-01,8462.91,8462.91,8263.36,8363.61,92963396.0,True
2016-08-02,8353.42,8446.36,8353.14,8445.78,74035892.0,True
2016-08-03,8431.52,8491.26,8412.78,8482.2,90593224.0,True
2016-08-04,8474.26,8564.84,8447.36,8553.01,96134386.0,True
2016-08-05,8545.86,8571.18,8498.59,8505.36,92599575.0,True
2016-08-08,8480.79,8607.45,8426.64,8607.4,94418365.0,True
2016-08-09,8601.83,8699.69,8596.79,8699.39,111616974.0,True
2016-08-10,8694.38,8725.45,8668.06,8671.78,107888605.0,True
2016-08-11,8647.12,8667.25,8531.69,8531.69,101674089.0,True
2016-08-12,8515.52,8615.2,8507.65,8615.05,89999874.0,True
2016-08-15,8628.63,8821.69,8590.06,8807.83,147277987.0,True
2016-08-16,8813.21,8903.49,8812.6,8877.07,139697287.0,True
2016-08-17,8867.46,8933.03,8846.32,8911.75,125914786.0,True
2016-08-18,8899.19,8942.57,8880.26,8908.32,135852418.0,True
2016-08-19,8895.3,8945.17,8864.07,8923.36,113786262.0,True
2016-08-22,8921.91,8939.7,8809.22,8810.84,116515710.0,True
2016-08-23,8796.5,8847.65,8756.92,8820.21,102217501.0,True
2016-08-24,8824.72,8892.08,8815.47,8850.51,96568449.0,True
2016-08-25,8799.76,8799.76,8681.19,8784.58,109264243.0,True
2016-08-26,8799.49,8883.77,8794.91,8814.46,101766106.0,True
2016-08-29,8808.73,8860.04,8798.06,8836.99,92119543.0,True
2016-08-30,8842.42,8886.01,8822.25,8838.46,91810803.0,True
2016-08-31,8833.21,8844.47,8772.95,8838.38,89379217.0,True
2016-09-01,8831.6,8851.75,8770.75,8770.75,98825372.0,True
2016-09-02,8750.94,8790.0,8675.92,8724.94,92456764.0,True
2016-09-05,8743.74,8804.77,8739.65,8761.96,88919083.0,True
2016-09-06,8761.42,8907.17,8689.65,8906.87,115145508.0,True
2016-09-07,8908.51,8959.99,8886.79,8897.8,125540068.0,True
2016-09-08,8888.01,8939.42,8880.4,8938.43,104444233.0,True
2016-09-09,8934.27,8958.51,8872.31,8872.31,108190052.0,True
2016-09-12,8705.75,8737.99,8585.87,8587.4,117367564.0,True
2016-09-13,8635.58,8664.91,8595.5,8656.68,88810715.0,True
2016-09-14,8612.7,8664.1,8579.35,8618.15,85065787.0,True
2016-09-19,8630.65,8716.98,8630.65,8716.49,79058353.0,True
2016-09-20,8721.38,8724.89,8685.97,8712.28,80607041.0,True
2016-09-21,8705.25,8756.13,8704.93,8732.0,76784213.0,True
2016-09-22,8779.89,8801.57,8760.15,8770.09,91791037.0,True
2016-09-23,8773.9,8781.25,8728.06,8729.61,89465761.0,True
2016-09-26,8711.88,8712.23,8544.18,8544.18,96348977.0,True
2016-09-27,8521.01,8604.55,8477.8,8604.1,82333482.0,True
2016-09-28,8604.24,8613.14,8575.03,8592.13,75728268.0,True
2016-09-29,8597.29,8651.21,8597.25,8618.61,76203282.0,True
2016-09-30,8607.97,8669.15,8606.38,8661.02,71987186.0,True
2016-10-10,8699.71,8843.03,8687.75,8842.82,104310238.0,True
2016-10-11,8845.23,8903.88,8834.12,8903.46,104427883.0,True
2016-10-12,8879.66,8915.91,8862.01,8915.44,102626587.0,True
2016-10-13,8914.56,8952.76,8905.26,8929.51,106486982.0,True
2016-10-14,8913.74,8918.77,8845.37,8913.7,102099828.0,True
2016-10-17,8922.13,8940.04,8802.8,8832.09,106112258.0,True
2016-10-18,8822.79,8966.69,8822.79,8966.69,105622596.0,True
2016-10-19,8976.85,8992.07,8926.89,8954.2,108631275.0,True
2016-10-20,8957.47,9006.84,8953.29,8995.41,116412953.0,True
2016-10-21,8987.24,8991.04,8857.1,8943.01,111821512.0,True
2016-10-24,8940.54,9010.23,8918.21,9000.7,111382659.0,True
2016-10-25,9003.38,9039.95,9001.11,9039.48,114219919.0,True
2016-10-26,9041.93,9042.36,8966.46,9000.76,124162316.0,True
2016-10-27,8989.7,8997.86,8956.63,8997.02,101499118.0,True
2016-10-28,8988.22,9006.22,8913.06,8914.62,112402190.0,True
2016-10-31,8893.29,8920.66,8841.15,8910.51,101155494.0,True
2016-11-01,8914.68,9006.79,8914.58,9006.79,106559327.0,True
2016-11-02,8990.47,9006.79,8939.55,8946.74,121370925.0,True
2016-11-03,8922.04,9055.51,8914.68,9004.85,135517866.0,True
2016-11-04,9000.49,9040.35,8960.58,8979.93,119656585.0,True
2016-11-07,8981.43,9002.58,8946.76,8975.57,115234303.0,True
2016-11-08,8996.91,9042.72,8988.38,9030.73,112032650.0,True
2016-11-09,9027.95,9038.98,8853.89,8967.6,143021034.0,True
2016-11-10,9028.67,9084.76,9028.67,9083.84,139759125.0,True
2016-11-11,9080.44,9121.61,9064.25,9121.51,146580053.0,True
2016-11-14,9105.93,9162.3,9093.46,9152.17,147471690.0,True
2016-11-15,9152.19,9198.24,9123.28,9197.86,132372898.0,True
2016-11-16,9208.49,9236.68,9202.18,9211.95,138225702.0,True
2016-11-17,9197.92,9198.09,9131.9,9174.44,118432469.0,True
2016-11-18,9176.33,9191.47,9132.73,9146.21,112850683.0,True
2016-11-21,9138.06,9181.96,9135.2,9167.49,106921569.0,True
2016-11-22,9176.55,9244.55,9174.56,9244.21,117043710.0,True
2016-11-23,9250.04,9257.17,9161.52,9180.01,124025602.0,True
2016-11-24,9166.58,9185.55,9096.0,9116.57,112366061.0,True
2016-11-25,9109.17,9134.82,8957.16,9134.82,109498272.0,True
2016-11-28,9148.96,9163.65,9121.58,9133.91,103632039.0,True
2016-11-29,9120.59,9132.16,9031.29,9031.29,110035443.0,True
2016-11-30,9013.15,9053.17,8983.7,9014.91,93976147.0,True
2016-12-01,9021.97,9056.24,9021.97,9055.99,87812641.0,True
2016-12-02,9056.01,9060.63,8900.41,8900.41,100572332.0,True
2016-12-05,8818.61,8908.11,8793.09,8851.52,83782214.0,True
2016-12-06,8865.34,8896.55,8853.91,8871.73,73750645.0,True
2016-12-07,8870.3,8969.34,8855.41,8969.14,83649893.0,True
2016-12-08,8973.1,8974.18,8908.31,8914.51,85521811.0,True
2016-12-09,8903.74,8920.31,8864.07,8881.34,83459736.0,True
2016-12-12,8875.59,8879.45,8391.03,8397.48,124182101.0,True
2016-12-13,8371.37,8458.32,8299.28,8433.59,90004166.0,True
2016-12-14,8416.98,8464.95,8339.6,8378.06,89861967.0,True
2016-12-15,8347.61,8516.85,8340.85,8467.71,87825641.0,True
2016-12-16,8470.54,8565.79,8466.35,8559.99,87829367.0,True
2016-12-19,8554.96,8556.44,8521.12,8551.33,83590215.0,True
2016-12-20,8543.87,8561.34,8509.59,8546.19,77659679.0,True
2016-12-21,8558.28,8609.67,8558.28,8609.41,81903836.0,True
2016-12-22,8602.35,8618.37,8560.97,8607.95,80737036.0,True
2016-12-23,8602.67,8609.79,8502.05,8509.36,79636353.0,True
2016-12-26,8472.45,8547.25,8380.69,8547.1,76270136.0,True
2016-12-27,8541.0,8575.38,8534.15,8555.99,73504220.0,True
2016-12-28,8551.22,8568.13,8507.89,8521.38,75672018.0,True
2016-12-29,8505.46,8551.19,8484.44,8488.3,70069228.0,True
2016-12-30,8487.15,8516.61,8466.74,8490.86,68994180.0,True
2017-01-03,8503.66,8565.34,8503.66,8565.14,72674829.0,True
2017-01-04,8567.23,8670.16,8554.13,8669.95,94103352.0,True
2017-01-05,8665.23,8694.44,8657.74,8670.76,94888573.0,True
2017-01-06,8661.69,8666.66,8603.91,8609.9,97656020.0,True
2017-01-09,8595.91,8654.13,8578.99,8653.85,89797119.0,True
2017-01-10,8646.08,8666.9,8604.12,8609.55,89114428.0,True
2017-01-11,8592.75,8619.64,8514.63,8519.84,85553215.0,True
2017-01-12,8509.53,8536.59,8433.78,8443.26,79330448.0,True
2017-01-13,8434.0,8444.98,8277.79,8286.24,79257182.0,True
2017-01-16,8263.2,8263.98,7715.43,7931.96,106208207.0,True
2017-01-17,7900.93,8031.99,7808.21,8028.65,77390492.0,True
2017-01-18,8009.51,8036.38,7972.29,7989.14,64076272.0,True
2017-01-19,7966.47,8000.82,7927.71,7955.39,60107254.0,True
2017-01-20,7945.19,8102.39,7944.39,8087.77,65199868.0,True
2017-01-23,8100.04,8185.73,8100.04,8169.11,68353735.0,True
2017-01-24,8160.78,8163.78,8115.13,8123.59,62916847.0,True
2017-01-25,8107.67,8160.44,8099.99,8150.6,54697164.0,True
2017-01-26,8157.02,8206.01,8157.02,8205.87,50228165.0,True
2017-02-03,8212.41,8217.69,8157.67,8182.28,45388793.0,True
2017-02-06,8181.91,8280.01,8175.46,8280.01,64263077.0,True
2017-02-07,8271.76,8295.99,8233.8,8282.38,74017381.0,True
2017-02-08,8267.79,8342.52,8226.58,8342.43,78238751.0,True
2017-02-09,8338.0,8411.14,8330.8,8410.26,91724775.0,True
2017-02-10,8404.51,8414.18,8374.53,8380.79,98085517.0,True
2017-02-13,8373.75,8433.32,8363.25,8432.96,89710927.0,True
2017-02-14,8427.7,8433.14,8399.06,8423.84,84401361.0,True
2017-02-15,8415.57,8434.52,8331.36,8344.07,96558303.0,True
2017-02-16,8333.81,8401.71,8329.71,8397.56,89653901.0,True
2017-02-17,8390.12,8401.07,8307.23,8324.42,99137008.0,True
2017-02-20,8318.28,8397.43,8312.56,8397.24,93649509.0,True
2017-02-21,8399.04,8479.61,8393.54,8479.61,103682214.0,True
2017-02-22,8477.75,8510.42,8457.63,8510.31,104126870.0,True
2017-02-23,8507.96,8515.45,8460.44,8512.71,113484936.0,True
2017-02-24,8500.7,8544.32,8487.5,8543.45,94768417.0,True
2017-02-27,8534.72,8546.62,8470.75,8476.91,90304755.0,True
2017-02-28,8470.44,8508.35,8460.48,8508.09,81385427.0,True
2017-03-01,8497.89,8548.82,8491.74,8526.47,93476812.0,True
2017-03-02,8529.58,8539.11,8467.39,8471.44,90446682.0,True
2017-03-03,8450.97,8509.88,8425.38,8505.45,85758079.0,True
2017-03-06,8513.21,8608.4,8513.21,8608.15,89786243.0,True
2017-03-07,8614.85,8625.52,8574.29,8624.47,94884636.0,True
2017-03-08,8622.11,8624.44,8563.96,8589.87,85651452.0,True
2017-03-09,8578.89,8579.25,8513.65,8535.56,87844316.0,True
2017-03-10,8526.54,8561.52,8519.67,8537.78,75282220.0,True
2017-03-13,8529.17,8598.52,8477.7,8598.52,81584816.0,True
2017-03-14,8604.77,8618.29,8563.61,8581.71,83475898.0,True
2017-03-15,8563.47,8582.9,8540.1,8574.03,82728825.0,True
2017-03-16,8582.96,8664.98,8582.96,8664.98,96216896.0,True
2017-03-17,8671.52,8704.85,8601.57,8603.87,107253153.0,True
2017-03-20,8594.71,8635.08,8569.83,8634.84,92282683.0,True
2017-03-21,8629.06,8640.1,8607.66,8639.57,81416937.0,True
2017-03-22,8604.61,8625.41,8547.05,8592.51,92984855.0,True
2017-03-23,8592.34,8624.07,8500.52,8590.96,100487706.0,True
2017-03-24,8583.95,8606.61,8552.68,8602.29,93303695.0,True
2017-03-27,8603.23,8611.4,8570.86,8586.91,90339837.0,True
2017-03-28,8579.05,8591.84,8546.12,8558.07,83218324.0,True
2017-03-29,8555.99,8565.86,8484.74,8488.22,97931194.0,True
2017-03-30,8471.24,8473.34,8303.0,8315.04,113802456.0,True
2017-03-31,8314.08,8351.42,8291.69,8339.15,89185469.0,True
2017-04-05,8369.39,8522.01,8369.39,8522.01,104236897.0,True
2017-04-06,8531.2,8557.52,8514.09,8543.66,103718630.0,True
2017-04-07,8539.14,8567.8,8523.3,8544.75,104429268.0,True
2017-04-10,8522.92,8523.4,8439.31,8449.16,116716199.0,True
2017-04-11,8432.47,8514.44,8373.84,8514.44,134251475.0,True
2017-04-12,8505.7,8505.92,8439.44,8444.39,126675246.0,True
2017-04-13,8429.73,8490.86,8423.3,8470.31,106494465.0,True
2017-04-14,8460.64,8463.06,8338.87,8345.65,104302848.0,True
2017-04-17,8309.78,8309.78,8183.07,8220.66,92375203.0,True
2017-04-18,8216.21,8247.05,8133.05,8136.41,86728419.0,True
2017-04-19,8101.8,8101.8,7939.29,8033.5,96674578.0,True
2017-04-20,8021.06,8059.11,7925.3,7987.65,80173877.0,True
2017-04-21,7984.47,8014.83,7938.32,7945.39,68609374.0,True
2017-04-24,7921.42,7921.42,7698.1,7698.28,79123069.0,True
2017-04-25,7699.98,7779.67,7691.32,7724.0,69817708.0,True
2017-04-26,7721.66,7763.07,7718.76,7751.94,72124687.0,True
2017-04-27,7737.07,7810.11,7593.02,7799.12,98167781.0,True
2017-04-28,7777.75,7842.11,7768.05,7842.08,73216270.0,True
2017-05-02,7831.44,7851.41,7811.84,7845.47,70339042.0,True
2017-05-03,7832.02,7860.3,7796.82,7830.64,79325256.0,True
2017-05-04,7804.78,7877.32,7763.84,7804.58,81643054.0,True
2017-05-05,7780.14,7787.57,7700.21,7700.26,75760190.0,True
2017-05-08,7679.16,7691.48,7555.06,7555.28,73319729.0,True
2017-05-09,7522.22,7603.36,7475.41,7602.96,67280805.0,True
2017-05-10,7597.77,7637.64,7451.36,7451.78,77301565.0,True
2017-05-11,7400.42,7408.11,7199.41,7387.15,89986689.0,True
2017-05-12,7368.07,7395.36,7306.38,7371.3,68955148.0,True
2017-05-15,7386.2,7425.32,7386.2,7391.61,62018727.0,True
2017-05-16,7377.76,7549.92,7324.14,7549.77,87956327.0,True
2017-05-17,7545.21,7609.53,7538.67,7570.44,87397565.0,True
2017-05-18,7509.41,7581.83,7490.78,7519.19,76571371.0,True
2017-05-19,7517.13,7540.92,7472.28,7510.11,70235465.0,True
2017-05-22,7500.51,7521.63,7354.07,7372.79,75642748.0,True
2017-05-23,7352.25,7359.78,7132.31,7138.24,81300141.0,True
2017-05-24,7099.27,7172.66,6996.64,7172.14,69675338.0,True
2017-05-25,7160.16,7241.23,7078.55,7232.63,78452460.0,True
2017-05-26,7224.81,7265.15,7221.08,7233.34,73388876.0,True
2017-05-31,7303.58,7327.32,7211.07,7212.7,68088164.0,True
2017-06-01,7191.69,7191.69,7015.87,7016.3,73048074.0,True
