seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260911,17,1141,9,117,1.0940170940170941,df0e1edc47560b3c9d68c4504c86cc10e57c94c8b1e169128525051ec21217c3,1.0856066383258174,0.9830166289515917,1.025899998040496,0.6969887049547107
20260911,18,1141,9,117,1.0940170940170941,2e0e1a50c69af27e6f2b18e2df5b40cfabeea21b76abcabfab5189ae5b986e8e,1.0767594160059897,0.9752072721693622,1.0155214874708893,0.5480581278032007
20260911,19,1141,9,117,1.0940170940170941,b6d2dfcff8834f6e77295e7da6f00f51cf0c8d348af37c01ebd4295908f4af74,1.0681017540088356,0.9665973386045719,1.0150441817292823,0.7907219111762687
20260911,20,1141,9,117,1.0940170940170941,e3d23ce5064c7692a818b8661e1c0cbc1d81e6856b991cf4fb945ac57e8ed542,1.065280282946661,0.9638369992362315,1.0144327635518509,0.5299165054019557
20260912,1,1141,9,117,1.0940170940170941,9e9704daefcbaf6d4acefc0fcc46feaa20914163b9101bad50c68efe8a088b1c,1.1262622207638258,1.0009578191638515,1.2530439904026562,0.6988603840994271
20260912,2,1141,9,117,1.0940170940170941,23fb65aaad60bd87c6459052ca9f904b022399a83d20455b2e90bfd61f557815,1.1109548182366293,1.0005039976522863,1.1045082213061614,0.5527799004634988
20260912,3,1141,9,117,1.0940170940170941,7723cdfbda5e956c0a5ad8988f7e59073563fc0f6193d952c899d84c47a0c1ed,1.1076912557107121,1.000536931490919,1.0715432376009033,0.4333768898880764
20260912,4,1141,9,117,1.0940170940170941,c6753ba48690a8da8a56027f8ee6f9528d0463aecf314a8f4a2b4a6d244f9366,1.1056304992446766,1.0002137137336966,1.054167823975385,0.34155602733572776
20260912,5,1141,9,117,1.0940170940170941,a56f3794bd0f535534ce7a3870052f3ae9197725343932bb6c999844ebd63aef,1.1044484300638477,1.0000936000311615,1.0435483249836486,0.43956951892344603
20260912,6,1141,9,117,1.0940170940170941,477971a2b43c17d5c1d75ed6f9fb3d6860845fe9a9f1dd52516f0a9d8132af44,1.1033409695997247,1.0001401396616836,1.032008478768973,0.45126239695536474
20260912,7,1141,9,117,1.0940170940170941,1d97b2028867158e2464b440d3fac3ad04dc098ddddcb6fe54ce1b27c2545ab9,1.1025264136734811,1.0000192408599318,1.0250717260459346,0.4480631108821013
20260912,8,1141,9,117,1.0940170940170941,d7d44e895325687145d5cbb3cc393ae0d286dfbcc9ac80527f8e430931b27661,1.1019091056586356,0.9997929278222434,1.0211617510429503,0.39587533664640684
20260912,9,1141,9,117,1.0940170940170941,aa70ddfe21d430fe7014296ddb703cd4164b50f8f29e4bb651dc953dcca06ad9,1.1017879193336895,0.9996783025007724,1.0210962052098709,0.5265701647968694
20260912,10,1141,9,117,1.0940170940170941,713863d37946112edc86ce7da34fa6cc5b1d3b72d8d813c0b00c04b3658d496e,1.1007575628320758,0.9992785630364046,1.0147899622252696,0.3488834908299024
20260912,11,1141,9,117,1.0940170940170941,9c9da85ba7db22034c0ee1b919cff5887cb56723691af2bae5bea41ffac08aab,1.1023605328500532,1.0006793156514346,1.0168122501356573,0.7342038320983114
20260912,12,1141,9,117,1.0940170940170941,6af835ebd1b0a5d76eb1dd828b480359cf3cec1410df959137425401dff709bb,1.1006840002526326,0.9992793311057229,1.0140466996706128,0.35749688553872805
20260912,13,1141,9,117,1.0940170940170941,2a6c940d5fe8605e8f8da8e62bcdbd2dec4052c104861688c41be4d91e71eb03,1.100817244894979,0.9990139561301256,1.0180329688278653,0.482661767932117
20260912,14,1141,9,117,1.0940170940170941,a61d50e2a0430ba4b547f675b09ad3a1f4bfa73f67a555c1cf6376cd82cc2475,1.1009033501513896,0.9988869147589079,1.0201643734099466,0.5777385426027329
20260912,15,1141,9,117,1.0940170940170941,e8f602856554e9a1dbdcef23049cd0a33a2d6aa189d01d2df49b40e181ad130b,1.1004055502851422,0.9987507976010429,1.0165474460273327,0.4254918651007227
20260912,16,1141,9,117,1.0940170940170941,759c3da97ce927cf8ff1f1db1f41dadd7398f93f907ad873989e1b295f6a1ed6,1.0976406295606695,0.9958378194613378,1.0180279957318286,0.5597391173465538
20260912,17,1141,9,117,1.0940170940170941,fb18bcb67363d356982d475b395863d57d0c95f9047e3496597e46c351b107c7,1.0936916466870923,0.9915734921287382,1.0211814874938243,0.5847342792673136
20260912,18,1141,9,117,1.0940170940170941,026e648e21afce451f3f1b4c70b34ec1859c7c59b24f745df1f598c34b375259,1.0845567383962593,0.9814539611287331,1.03102791194431,0.64574064882464
20260912,19,1141,9,117,1.0940170940170941,d1cc3cbc309300f1d1b3efb2424bf25ef7128601caf4137775bcfa7bfeda9736,1.079433745088335,0.9739201447088189,1.05513599825783,1.065706757262127
20260912,20,1141,9,117,1.0940170940170941,4b9303fd2b52aa10f8e5397b13f11315327cdf3801a5d098079a60333d13cf4c,1.0733714265639482,0.9668507497630341,1.0652068499720588,0.8450386718529342
