seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260911,4,1024,8,128,1.0,bae797ff88161b2a1f5f0843baf65ac6ef128c531a5019dd295bc3e9fa3f126b,1.1035443171858788,0.9992871582508087,1.0425716489553452,0.3541309256106615
20260911,5,1024,8,128,1.0,e771d71d07928e323f7f919bd34804b69b4f02a33edf04e143b99bb353b5dd00,1.103936918079853,1.000795990228653,1.0314090251922607,0.39287345856428146
20260911,6,1024,8,128,1.0,24d99fb10b9fc66a58de42e7cf92f7cec5085044dbe4035783f5e6e876839126,1.1033994555473328,1.0003523081541061,1.0304715111851692,0.32794269919395447
20260911,7,1024,8,128,1.0,27a56fb631e5546ac5ca0717959a64bbc63974c3559f6042d393b65059d4b75a,1.1021431684494019,0.9996918961405754,1.024512767791748,0.30921229906380177
20260911,8,1024,8,128,1.0,21057b84e6852197151382e09d1946a979754d1f294d6f43108929f893750bce,1.1023973003029823,1.0003712996840477,1.020260140299797,0.3412730861455202
20260911,9,1024,8,128,1.0,658a15b79b59b0512b6a09e557eef647257d52867ce7d07567c28cd197b945ae,1.10230503231287,1.0000925436615944,1.0221248641610146,0.32259214110672474
20260911,10,1024,8,128,1.0,81619de48557ce9733d29033680e3fe6bbcbd6421332cd010128af4de5cb3f9e,1.10063948482275,0.9994455277919769,1.0119396820664406,0.293439045548439
20260911,11,1024,8,128,1.0,2f569f7cbdcb0bf637cc7f0aeb1c279e29943a42338b86cf73f675f18660684a,1.1008993238210678,0.9994138330221176,1.0148548856377602,0.26148265413939953
20260911,12,1024,8,128,1.0,bd947620e17955bd4b4e2ec376b903cad7fca2ced6c787656ff39ac02c9287f7,1.101134367287159,0.9995960295200348,1.015383519232273,0.3417147006839514
20260911,13,1024,8,128,1.0,0e66bb96756864bfd7ee616892e36b1d17f56f7520d0bfbb48471082697079b6,1.1006301641464233,0.9996669888496399,1.0096316114068031,0.4213422518223524
20260911,14,1024,8,128,1.0,9d9ab5bdaec84db238f6f659e5af71ec7abb32e03d5981a052cfc5aa6803bb8e,1.1000949144363403,0.999113917350769,1.0098100826144218,0.2582328338176012
20260911,15,1024,8,128,1.0,58b142438ba4c670ceb4cbec68cb52716e89e5798a88561a0ae4cbdab7557fa7,1.1000000163912773,0.9987930580973625,1.0120695903897285,0.22019420377910137
20260911,16,1024,8,128,1.0,22a4453fb2507a671048c674d5461848a91b60708ba32d7cd5a95663c6bd4a22,1.0980600789189339,0.9971431568264961,1.0091690495610237,0.4414961189031601
20260911,17,1024,8,128,1.0,721bd1ca43f9bc4909c6a8c6327c0c6d5e66bd8c707246ed84699bd51b752fa4,1.0925068408250809,0.9917374700307846,1.0076937153935432,0.4760443791747093
20260911,18,1024,8,128,1.0,b24c2d7cdb6e203bd84633f4e93d42080964cd78e2e90f38e6466a82c0ab367c,1.086169570684433,0.9839909374713898,1.0217861607670784,0.4737531282007694
20260911,19,1024,8,128,1.0,a0da145babb69acb8db6c1ddb464105d675603a30d837d597130079fffe5c34d,1.0782878920435905,0.9729342833161354,1.0535359531641006,0.6682854443788528
20260911,20,1024,8,128,1.0,e092e4e11be63b2744790eefb6b917c0e47e54a304c3187af153ea3b06385a3e,1.0620297938585281,0.9528368338942528,1.0919294133782387,0.9221122488379478
20260912,1,1024,8,128,1.0,82e61e05b594590510536a1ea23186ba1c44d51763f7bed28881cc5a4bc52e61,1.1272746175527573,1.0004512518644333,1.2682336121797562,0.6326170600950718
20260912,2,1024,8,128,1.0,318b6fe3d3362eef5109c52ce65a23a58d3a3dc7fd5ab86e89fe17ba56313fac,1.111334852874279,1.0000897347927094,1.112451083958149,0.5352233164012432
20260912,3,1024,8,128,1.0,845f7a83b4386ad7fa0e58ed409bc436a89452f258c825632358c1e33563a5d8,1.107632339000702,1.000111997127533,1.0752033367753029,0.43753260001540184
20260912,4,1024,8,128,1.0,5570bfffc46ef5b21f9bde4a4dffaeacf47351878bf39b56cf31de57520cd1c2,1.1065922304987907,1.0010768920183182,1.055153302848339,0.4857710748910904
20260912,5,1024,8,128,1.0,ebacd69aaf959e462afd81a5f6564f11d489e4dfce1f3f24569e98fdfeecce43,1.10420211404562,1.0001254379749298,1.0407668426632881,0.47796138003468513
20260912,6,1024,8,128,1.0,4f8e7d8f316a6e0733e8050b718f1d33536894afc32d1c1806491cd0e443d069,1.103243887424469,0.999499499797821,1.0374439433217049,0.3823946416378021
20260912,7,1024,8,128,1.0,cd84f1d112686ddd15eb9a87362c847f3cdebb9cfc67ebbdc4a895c9d4c22210,1.102815955877304,0.9997781962156296,1.0303774550557137,0.3939478173851967
20260912,8,1024,8,128,1.0,31fca4861797f08b2fb8fd2c725d442bd54d0ed9adafb89113892eb30b91cc29,1.1027038842439651,1.0003962516784668,1.023076243698597,0.5854511391371489
20260912,9,1024,8,128,1.0,38b19804ee4b4012b9b9acf0a8e176db55614eab9a5beeb94397e9f5142fa5c9,1.1015880405902863,0.9993185773491859,1.0226944759488106,0.40038828179240227
20260912,10,1024,8,128,1.0,427160f06752d36e5426656ddf61bf5df21039e1f85d2dc9d25fd3a54a734c04,1.1035783886909485,1.0016887411475182,1.0188963189721107,0.5863537229597569
20260912,11,1024,8,128,1.0,703da433d7114d4b5b294516e74fabd116eaf2821c0032bd8d8e2feb681497f0,1.1015622913837433,1.0001695603132248,1.013927400112152,0.5296485405415297
20260912,12,1024,8,128,1.0,50131de34f903699dcac8aea50eacc4d536cecc70edb98b7c58dca67558f8707,1.100935436785221,0.9993963465094566,1.0153910517692566,0.28983618319034576
20260912,13,1024,8,128,1.0,b32eab7c180980b7cf7749ffbd05ffa046d0718638d17bf1fa30bcac2b744fed,1.1014882177114487,1.0001945421099663,1.012936808168888,0.4348295070230961
20260912,14,1024,8,128,1.0,8702a817bf3576c404f1b4d5bdeee8fc6e7de7daa35832f4645638f18b8a7bae,1.101468563079834,1.0001238211989403,1.0134474784135818,0.4472763054072857
20260912,15,1024,8,128,1.0,4e987e3991b13c3ee3b8523925ac4653f6cbcdef1aa668721495eb3dd6eae37d,1.101841740310192,1.0007130950689316,1.011286474764347,0.4311081375926733
20260912,16,1024,8,128,1.0,3182250baa2d7d2f9c3642370b82277a8c0d4cd1916f6dac318f3a07bd734cbc,1.101007416844368,0.9999658018350601,1.0104159861803055,0.48554183170199394
20260912,17,1024,8,128,1.0,8643fb74e624fac51770ad2963c062df14609a34245572501294c87bfd4df0c1,1.0994613990187645,0.9983854219317436,1.0107597708702087,0.42164917662739754
20260912,18,1024,8,128,1.0,e9f551a6371d947ffec1aebb00a0f2c9423550b530db0952a046d83399e78daf,1.0991478264331818,0.9982032626867294,1.0094454362988472,0.5995928272604942
20260912,19,1024,8,128,1.0,a973bf0569e42258fd4ef5d043bc9d120ddbfca2822d352575e3a1f5cef02616,1.0995257943868637,0.9983587712049484,1.011670283973217,0.5829181503504515
20260912,20,1024,8,128,1.0,2a22bbb3fd7cf24898345d108549fe4d68ac9eb38b6daf738340c4c155f54d34,1.0977912992238998,0.9960717186331749,1.0171959549188614,0.49298357777297497
