forecast_date,open,high,low,close,volume,amount
2024-09-30,3736.1428,3788.7004,3698.4026,3747.4375,-7.519794e-08,-1.9099065e-07
2024-10-08,3757.2444,3794.3926,3708.5486,3746.9343,5.1165873e-08,-1.9513458e-07
2024-10-09,3751.527,3781.5828,3711.8992,3747.1416,-5.578218e-08,-2.5835368e-07
2024-10-10,3732.411,3767.3655,3683.1436,3711.9446,-6.711102e-08,-2.398864e-07
2024-10-11,3700.6028,3732.666,3656.2874,3687.3416,-1.02010084e-07,-2.56012e-07
2024-10-14,3674.5168,3712.135,3634.6406,3669.4578,2.717744e-08,-1.7712422e-07
