forecast_date,open,high,low,close,volume,amount
2025-10-27,4647.5444,4706.5376,4621.569,4675.558,4.6753064e-07,2.927396e-07
2025-10-28,4670.276,4720.1743,4628.8687,4679.4097,2.9827038e-07,1.17583e-07
2025-10-29,4671.651,4715.8223,4625.2134,4674.2876,2.7484876e-07,9.219132e-08
2025-10-30,4666.5874,4714.3813,4615.942,4663.485,2.6731752e-07,9.660181e-08
2025-10-31,4651.984,4689.2656,4598.115,4644.188,1.8294895e-07,4.687252e-08
2025-11-03,4635.452,4683.2915,4588.9937,4636.967,1.8871272e-07,6.048747e-08
