forecast_date,open,high,low,close,volume,amount
2026-05-25,4840.863,4885.8794,4818.344,4863.113,-3.6468183e-08,-1.6626028e-07
2026-05-26,4861.779,4895.817,4830.0605,4864.263,6.474536e-08,-1.03275674e-07
2026-05-27,4866.9355,4899.5347,4836.5435,4870.799,-1.166037e-08,-1.6958496e-07
2026-05-28,4866.053,4895.742,4834.3247,4864.7993,5.1891913e-08,-1.3244079e-07
2026-05-29,4853.4434,4883.0063,4817.441,4846.123,1.8715942e-07,-3.0457013e-08
2026-06-01,4846.891,4888.928,4818.522,4855.7007,1.0543253e-07,-6.158178e-08
