forecast_date,open,high,low,close,volume,amount
2026-05-11,4859.106,4890.888,4841.3076,4876.48,-2.1316792e-07,-3.6473034e-07
2026-05-12,4870.559,4897.2456,4848.3267,4880.0356,-1.6815363e-07,-3.4677166e-07
2026-05-13,4873.9688,4894.8027,4847.1353,4875.263,-1.7741509e-07,-3.623087e-07
2026-05-14,4871.1714,4891.227,4842.66,4869.2183,-1.9046286e-07,-3.6082824e-07
2026-05-15,4859.145,4880.432,4832.065,4858.217,-7.181209e-08,-2.4336308e-07
2026-05-18,4854.3403,4881.228,4827.2925,4856.7085,-2.8663372e-08,-2.0085793e-07
