forecast_date,open,high,low,close,volume,amount
2025-05-12,3852.0547,3865.7373,3839.6292,3848.086,5.4996088e-09,-1.692785e-08
2025-05-13,3846.1016,3874.4858,3829.4165,3857.5537,-1.0648424e-07,-3.050182e-08
2025-05-14,3850.7988,3878.0466,3840.0098,3861.673,-1.7687823e-07,-1.1057116e-07
2025-05-15,3856.4792,3874.464,3838.99,3855.2415,1.102323e-07,1.2068229e-07
2025-05-16,3842.464,3874.135,3827.689,3861.2908,7.834597e-08,6.3916936e-08
2025-05-19,3860.713,3881.2817,3847.1948,3867.0654,-6.641066e-08,-4.328846e-08
