forecast_date,open,high,low,close,volume,amount
2026-03-30,4490.7812,4529.976,4427.0605,4472.712,2.2900341e+08,-1.103823e-06
2026-03-31,4489.5493,4530.663,4448.6587,4486.3857,2.4098949e+08,-2.0991098e-07
2026-04-01,4484.6196,4540.0264,4466.8496,4508.4233,2.3507069e+08,-3.0850023e-07
2026-04-02,4504.572,4543.2354,4465.176,4507.303,2.1945254e+08,-6.1121074e-07
2026-04-03,4506.2793,4535.5684,4470.137,4503.9336,2.1674254e+08,-8.553819e-07
2026-04-07,4497.4883,4530.4497,4469.169,4500.8467,1.970094e+08,-9.641763e-07
