forecast_date,open,high,low,close,volume,amount
2025-08-25,4398.435,4493.643,4389.649,4472.5757,3.4056496e+08,1.4545513e-05
2025-08-26,4454.935,4519.139,4397.151,4452.387,3.3666883e+08,2.215901e-05
2025-08-27,4468.0366,4526.526,4390.6255,4445.3667,3.4679773e+08,2.8536242e-05
2025-08-28,4444.338,4505.033,4384.3267,4449.9653,3.2604406e+08,2.7445984e-05
2025-08-29,4416.612,4473.3657,4329.093,4396.5835,3.429775e+08,2.9371664e-05
2025-09-01,4352.1763,4392.3335,4222.701,4296.761,3.636799e+08,3.1177962e-05
