forecast_date,open,high,low,close,volume,amount
2025-04-28,3795.253,3813.41,3769.9822,3786.0718,1.4399843e+08,-1.011207e-06
2025-04-29,3781.1243,3803.6301,3744.2644,3765.1392,1.4745376e+08,-8.5909727e-07
2025-04-30,3768.475,3784.986,3738.7456,3766.4624,1.39563e+08,-1.098805e-06
2025-05-06,3768.5498,3804.0244,3763.12,3792.2766,1.4776374e+08,-1.2392571e-06
2025-05-07,3792.4272,3809.479,3778.226,3793.0557,1.3491968e+08,-1.1133293e-06
2025-05-08,3783.5796,3812.2024,3769.91,3791.031,1.415478e+08,-1.0090712e-06
2025-05-09,3788.3755,3814.0867,3773.8052,3790.668,1.4009734e+08,-8.64439e-07
2025-05-12,3791.4702,3819.256,3776.0396,3799.4868,1.5190035e+08,-7.3228057e-07
