forecast_date,open,high,low,close,volume,amount
2024-11-04,3874.374,3972.6562,3819.7825,3909.3047,2.4301445e+08,3.6789922e-06
2024-11-05,3918.194,4007.834,3852.5547,3946.5515,2.4678114e+08,4.2089523e-06
2024-11-06,3966.6829,4032.2434,3889.662,3953.3582,2.4492267e+08,3.7243988e-06
2024-11-07,3973.5525,4023.8792,3905.092,3964.4734,2.2896907e+08,3.0572985e-06
2024-11-08,3966.6956,4018.4656,3898.8848,3959.668,2.2467816e+08,2.5128104e-06
2024-11-11,3962.4219,4012.6975,3892.4714,3945.119,2.1596237e+08,3.000585e-06
