forecast_date,open,high,low,close,volume,amount
2025-02-10,3925.054,3969.4844,3893.207,3926.2715,-8.240821e-08,-1.8910357e-07
2025-02-11,3935.4417,3975.0996,3899.213,3929.6604,-8.2835544e-10,-1.4682217e-07
2025-02-12,3931.0762,3974.4333,3898.5012,3933.633,5.3160775e-08,-8.579425e-08
2025-02-13,3940.054,3978.341,3911.5232,3943.2734,2.9435133e-08,-1.3519244e-07
2025-02-14,3943.9973,3981.5254,3907.1697,3935.2864,-3.9724338e-08,-1.5563988e-07
2025-02-17,3931.8,3967.9402,3901.2031,3929.408,-3.702299e-08,-1.1485805e-07
