forecast_date,open,high,low,close,volume,amount
2025-04-14,3740.999,3767.8398,3708.1711,3733.491,1.9502712e+08,-3.8996578e-07
2025-04-15,3728.6533,3758.2083,3703.1807,3729.9316,1.8540262e+08,-4.8687093e-07
2025-04-16,3727.2227,3761.5872,3703.9485,3733.4912,1.9796166e+08,-3.8592893e-07
2025-04-17,3726.1814,3767.3728,3702.0886,3740.0525,1.9320373e+08,-3.870406e-08
2025-04-18,3736.3613,3771.6838,3699.2434,3735.5095,1.9868971e+08,9.292003e-07
2025-04-21,3734.8918,3769.49,3707.7273,3742.262,1.963267e+08,5.84067e-07
