forecast_date,open,high,low,close,volume,amount
2026-08-24,4603.516,4630.953,4570.4604,4599.594,1.9296512e+08,-3.3327794e-06
2026-08-25,4607.406,4644.51,4572.2773,4610.0913,1.9239688e+08,-3.3364265e-06
2026-08-26,4621.9536,4655.1304,4591.4976,4628.0884,1.9236958e+08,-3.7397967e-06
2026-08-27,4638.268,4668.928,4613.8145,4644.652,1.8857464e+08,-4.0320197e-06
2026-08-28,4649.389,4683.0063,4616.5854,4653.603,1.9382187e+08,-3.8334415e-06
2026-08-31,4655.375,4683.2993,4618.2563,4646.816,1.9575944e+08,-3.4722568e-06
