forecast_date,open,high,low,close,volume,amount
2024-07-15,3462.4792,3483.289,3448.501,3466.9197,-1.4047787e-07,-5.4143413e-08
2024-07-16,3461.8457,3484.4207,3444.0574,3469.155,-7.2834915e-08,4.6719415e-09
2024-07-17,3459.6824,3482.5798,3443.411,3466.8118,-1.2105657e-07,-4.377695e-08
2024-07-18,3458.4697,3481.959,3440.7764,3467.0818,-2.4268476e-07,-1.2933334e-07
2024-07-19,3458.0469,3483.9395,3441.9434,3470.7708,-1.749113e-07,-5.1725767e-08
2024-07-22,3461.091,3485.3386,3446.074,3470.5042,-2.2960278e-07,-1.211132e-07
