forecast_date,open,high,low,close,volume,amount
2025-09-01,4494.689,4598.0454,4476.8564,4559.69,3.5634874e+08,1.9412786e-05
2025-09-02,4559.033,4625.362,4525.514,4581.698,3.2782525e+08,1.7579165e-05
2025-09-03,4588.4526,4649.926,4529.8755,4587.1816,3.318873e+08,2.094628e-05
2025-09-04,4576.6465,4639.4497,4536.5254,4589.4355,3.4590272e+08,2.3307772e-05
2025-09-05,4575.3384,4649.6465,4524.8345,4594.434,3.7541965e+08,2.4867484e-05
2025-09-08,4583.8726,4634.481,4484.018,4540.442,4.1680512e+08,3.6811496e-05
