forecast_date,open,high,low,close,volume,amount
2025-07-07,3989.9824,4021.3533,3980.6516,4003.8843,1.6861269e+08,1.7487931e-06
2025-07-08,4004.1726,4020.369,3984.812,3998.0225,1.5186678e+08,1.9266784e-07
2025-07-09,4004.0737,4023.6602,3976.99,3991.091,1.6525318e+08,8.292495e-07
2025-07-10,3990.5955,4010.069,3968.8013,3981.3152,1.5179736e+08,-2.983908e-07
2025-07-11,3976.0469,3999.2515,3960.2595,3975.3894,1.5197438e+08,-6.836559e-08
2025-07-14,3974.126,4002.9543,3964.3926,3981.828,1.5802446e+08,6.307709e-07
