forecast_date,open,high,low,close,volume,amount
2025-01-06,3773.616,3828.4688,3755.0818,3803.12,-1.92093e-07,-1.866752e-07
2025-01-07,3815.445,3859.8206,3792.715,3830.886,-1.6046666e-07,-2.1962536e-07
2025-01-08,3839.5889,3875.8164,3811.152,3843.8174,-1.4541335e-07,-1.9112564e-07
2025-01-09,3854.8694,3888.783,3827.909,3856.5605,-1.2393673e-07,-1.711543e-07
2025-01-10,3865.873,3904.6638,3835.054,3869.7754,-1.1203198e-07,-1.6016162e-07
2025-01-13,3875.9324,3921.1348,3835.4353,3880.0305,-6.257351e-08,-1.4623556e-07
