forecast_date,open,high,low,close,volume,amount
2026-05-18,4893.0825,4964.478,4874.61,4944.993,-1.1227548e-07,-3.6563287e-07
2026-05-19,4939.7095,4972.4746,4911.2075,4949.5654,-1.5716172e-07,-4.029728e-07
2026-05-20,4943.7827,4964.1304,4908.923,4939.368,-9.315237e-08,-3.7169093e-07
2026-05-21,4943.614,4967.93,4909.765,4940.519,-9.112239e-08,-2.629704e-07
2026-05-22,4935.7295,4961.1147,4899.251,4931.681,-1.0428898e-07,-3.3843878e-07
2026-05-25,4927.2354,4950.3564,4867.637,4901.9033,8.004903e-09,-2.5517883e-07
