forecast_date,open,high,low,close,volume,amount
2026-06-08,4857.3926,4910.746,4833.1235,4881.45,7.8229455e-08,-9.3381736e-08
2026-06-09,4883.847,4930.552,4862.309,4904.703,2.395299e-07,4.600391e-08
2026-06-10,4900.751,4946.1694,4873.8584,4914.8315,9.355627e-08,-8.4885805e-08
2026-06-11,4914.761,4946.679,4883.3047,4917.9956,1.6215938e-07,-3.159966e-08
2026-06-12,4923.299,4960.555,4887.0195,4921.8584,7.52563e-08,-1.1365182e-07
2026-06-15,4926.703,4965.1846,4894.393,4925.4673,7.717743e-08,-1.03173406e-07
