forecast_date,open,high,low,close,volume,amount
2025-01-20,3809.6575,3832.1182,3781.186,3797.5874,1.4020594e+08,-4.773494e-07
2025-01-21,3796.6519,3817.1877,3759.6619,3793.1277,1.3493683e+08,-3.6016118e-07
2025-01-22,3789.668,3819.361,3762.8853,3778.4102,1.3806371e+08,-4.875171e-07
2025-01-23,3780.727,3805.3762,3752.186,3775.1519,1.3352328e+08,-3.9705992e-07
2025-01-24,3782.6514,3806.7927,3755.6128,3770.1584,1.3204589e+08,-5.349056e-07
2025-01-27,3771.081,3797.765,3747.267,3764.7407,1.3279303e+08,-4.4883097e-07
