forecast_date,open,high,low,close,volume,amount
2024-11-04,3896.4006,3946.2988,3841.1426,3890.7664,8.5287944e-08,5.776634e-08
2024-11-05,3900.157,3950.0537,3845.0088,3894.37,1.0931601e-07,5.0403486e-08
2024-11-06,3910.503,3957.0986,3848.8594,3896.3652,-3.5395697e-08,-9.393646e-08
2024-11-07,3909.9473,3960.0515,3852.0046,3903.546,2.23279e-09,-7.035732e-08
2024-11-08,3914.5703,3956.836,3852.4316,3898.1042,4.7083645e-08,-4.1305412e-08
2024-11-11,3911.0066,3952.299,3848.7732,3894.9326,2.317759e-08,-5.7131e-08
