forecast_date,open,high,low,close,volume,amount
2024-10-28,3994.9717,4062.1082,3930.2344,4004.5762,2.2523157e+08,1.266579e-07
2024-10-29,4015.0908,4066.2283,3931.7812,3996.3516,2.213774e+08,2.542292e-07
2024-10-30,4012.7383,4065.1064,3927.4268,3990.3545,2.075614e+08,3.750326e-07
2024-10-31,3984.3005,4029.4065,3899.8225,3960.8074,2.1089336e+08,4.4312756e-07
2024-11-01,3950.669,3987.3887,3847.7822,3902.2664,2.2520346e+08,7.4936406e-07
2024-11-04,3883.501,3930.8926,3804.9775,3866.7766,2.1675736e+08,1.7941906e-06
