forecast_date,open,high,low,close,volume,amount
2025-05-12,3842.27,3867.7869,3821.079,3848.622,3.0398536e-07,2.9577058e-07
2025-05-13,3837.1812,3862.0588,3827.184,3846.3186,-3.0243424e-08,-3.336365e-08
2025-05-14,3841.1223,3869.3494,3829.9868,3853.511,-6.569542e-08,1.1829053e-08
2025-05-15,3847.7441,3869.3118,3833.322,3848.6868,9.624341e-08,-1.3399012e-08
2025-05-16,3855.6953,3879.6748,3837.2537,3858.7615,3.0119315e-07,1.9756844e-07
2025-05-19,3838.3467,3881.078,3824.6638,3871.875,8.756388e-09,6.544958e-08
