forecast_date,open,high,low,close,volume,amount
2026-03-02,4710.561,4758.815,4690.4937,4723.89,2.786769e+08,2.5432453e-06
2026-03-03,4722.07,4768.4004,4705.7856,4742.653,2.693974e+08,1.278113e-06
2026-03-04,4736.9434,4779.185,4717.6914,4757.472,2.8452003e+08,1.7567876e-06
2026-03-05,4751.9243,4790.5137,4727.8047,4763.4155,2.8064624e+08,1.6103808e-06
2026-03-06,4754.902,4789.6113,4705.739,4745.396,3.2583552e+08,2.6529224e-06
2026-03-09,4674.551,4702.074,4569.306,4621.9937,3.2092474e+08,2.46979e-06
