forecast_date,open,high,low,close,volume,amount
2025-01-13,3733.009,3761.8118,3710.7607,3733.4873,-1.0493977e-07,-7.1216704e-08
2025-01-14,3731.257,3771.0168,3707.453,3746.4778,-1.5557758e-07,-1.4393683e-07
2025-01-15,3738.3782,3768.2893,3713.547,3740.6047,-1.7998333e-07,-1.2784764e-07
2025-01-16,3742.5017,3776.3801,3721.2217,3746.698,-1.03482925e-07,-1.0001556e-07
2025-01-17,3748.323,3774.668,3723.666,3742.1902,-1.3669698e-07,-1.1984595e-07
2025-01-20,3740.2517,3765.9568,3719.1033,3738.5605,-1.4788219e-07,-1.3414508e-07
