forecast_date,open,high,low,close,volume,amount
2025-03-17,4012.4875,4059.3716,3984.799,4027.6448,2.4192762e+08,9.799457e-08
2025-03-18,4029.2107,4052.1658,3986.9355,4011.7712,1.992834e+08,4.872154e-07
2025-03-19,4020.7112,4068.4756,3985.1943,4022.9287,2.0080955e+08,2.4894595e-07
2025-03-20,4004.2979,4028.1252,3952.3677,3983.7144,1.875519e+08,4.041975e-07
2025-03-21,3977.8203,4014.451,3935.7764,3969.4111,1.6937624e+08,1.9272923e-07
2025-03-24,3964.7795,3990.5347,3900.4495,3943.7344,1.8361994e+08,7.952746e-08
