forecast_date,open,high,low,close,volume,amount
2025-12-29,4649.638,4680.0444,4627.935,4658.72,-2.3059831e-08,-2.0299514e-07
2025-12-30,4653.5444,4684.146,4630.2573,4661.1187,-4.647278e-08,-2.0775144e-07
2025-12-31,4658.4746,4688.508,4636.4927,4668.5957,-6.855731e-08,-2.2358722e-07
2026-01-05,4665.821,4703.5156,4641.7324,4678.9956,-8.8882366e-08,-2.2538622e-07
2026-01-06,4673.693,4702.1777,4643.7734,4675.236,-7.27532e-08,-2.2758009e-07
2026-01-07,4666.314,4692.43,4633.275,4661.7075,-8.572696e-08,-2.1452792e-07
2026-01-08,4653.602,4681.9824,4622.617,4654.981,-6.4119014e-08,-2.0480365e-07
2026-01-09,4648.3887,4677.7495,4618.68,4648.7046,-8.583288e-08,-2.0350463e-07
2026-01-12,4639.973,4667.586,4611.2505,4640.899,-5.561922e-08,-1.9772192e-07
