forecast_date,open,high,low,close,volume,amount
2025-12-29,4648.92,4698.058,4621.018,4661.591,1.7660822e+08,-9.87658e-07
2025-12-30,4650.8286,4694.078,4617.2207,4655.2085,1.8043366e+08,-1.1525182e-06
2025-12-31,4652.173,4699.9,4619.8545,4662.6045,1.8509051e+08,-3.682307e-07
2026-01-05,4652.6963,4714.3394,4624.2627,4680.4526,1.8924837e+08,-4.7013953e-07
2026-01-06,4615.3403,4728.477,4548.8916,4662.9272,2.7676182e+08,1.10439e-05
2026-01-07,4502.196,4562.984,4378.6616,4473.2603,3.3502496e+08,2.256596e-05
2026-01-08,4436.206,4516.962,4358.4624,4428.9814,3.0646394e+08,1.3035287e-05
2026-01-09,4324.8315,4371.9287,4208.8047,4281.1035,3.3889565e+08,1.3181846e-05
2026-01-12,4240.287,4304.477,4155.908,4270.1895,3.0637178e+08,4.706135e-06
