forecast_date,open,high,low,close,volume,amount
2024-12-23,3923.0752,3955.6482,3887.249,3917.543,-7.2119285e-08,-1.0883533e-07
2024-12-24,3921.8047,3961.2363,3889.2275,3925.9717,-2.3120814e-08,-8.871544e-08
2024-12-25,3927.164,3963.5989,3891.9695,3927.6182,-5.327662e-09,-6.33918e-08
2024-12-26,3931.6946,3971.1006,3893.7832,3932.2878,-1.4221971e-08,-8.650482e-08
2024-12-27,3935.0774,3968.9473,3897.431,3929.9646,-6.7798407e-09,-8.559417e-08
2024-12-30,3929.838,3968.5203,3893.793,3931.2922,4.0350972e-08,-3.8214907e-08
