forecast_date,open,high,low,close,volume,amount
2025-12-08,4582.535,4615.7837,4561.7354,4596.469,1.5081316e-08,-1.3667308e-07
2025-12-09,4588.3765,4620.0396,4565.919,4599.1143,-1.2519881e-08,-1.5514317e-07
2025-12-10,4587.782,4615.371,4565.2,4594.5444,-7.1315465e-09,-1.3838715e-07
2025-12-11,4589.7524,4622.899,4568.886,4603.82,-5.5487266e-08,-1.3968658e-07
2025-12-12,4591.8447,4620.981,4569.0264,4601.34,6.5583066e-08,-6.693717e-08
2025-12-15,4592.313,4618.925,4567.465,4595.909,-6.65687e-08,-1.5339076e-07
