forecast_date,open,high,low,close,volume,amount
2025-12-29,4647.854,4680.176,4623.9385,4653.572,2.8543845e-08,-1.2036796e-07
2025-12-30,4650.599,4685.231,4630.3994,4669.121,2.8184838e-08,-1.7486595e-07
2025-12-31,4662.271,4690.5127,4637.2393,4668.3506,-5.2860116e-08,-2.0623676e-07
2026-01-05,4663.8545,4702.297,4641.8223,4682.677,-2.5619194e-08,-2.0002823e-07
2026-01-06,4676.4624,4705.032,4642.3975,4679.434,-6.0676784e-09,-1.8419273e-07
2026-01-07,4664.6787,4692.527,4631.473,4657.2197,-1.2736394e-09,-1.0648321e-07
2026-01-08,4652.95,4681.3105,4624.281,4654.799,-7.657051e-08,-2.262628e-07
2026-01-09,4648.719,4677.095,4620.493,4651.0103,-2.4513788e-08,-1.5018813e-07
2026-01-12,4639.467,4666.8203,4605.0317,4636.9644,-1.1604378e-07,-2.1994758e-07
