forecast_date,open,high,low,close,volume,amount
2025-01-27,3833.018,3862.3804,3807.4104,3832.1262,-1.3067433e-08,-5.5167227e-08
2025-02-05,3836.1504,3853.017,3800.8948,3813.2744,-1.2181724e-07,-1.4837173e-07
2025-02-06,3821.724,3843.168,3795.4392,3809.8127,-3.00776e-08,-6.634017e-08
2025-02-07,3825.4717,3855.3198,3801.619,3826.6855,-9.562444e-08,-1.3332476e-07
2025-02-10,3830.2617,3850.3486,3802.13,3816.8691,-1.3495827e-07,-1.8747798e-07
