forecast_date,open,high,low,close,volume,amount
2025-05-12,3837.867,3860.5159,3818.289,3841.2468,1.3993056e+08,-1.0720948e-06
2025-05-13,3837.0217,3860.5723,3824.745,3845.9597,1.398725e+08,-1.1133732e-06
2025-05-14,3845.3274,3868.5916,3826.2373,3843.0146,1.393229e+08,-9.791707e-07
2025-05-15,3841.7703,3864.6707,3824.16,3845.7275,1.388185e+08,-1.2281349e-06
2025-05-16,3840.8835,3864.832,3824.2498,3849.5608,1.382574e+08,-1.1842016e-06
2025-05-19,3841.878,3865.3591,3823.3782,3845.6028,1.461961e+08,-1.123578e-06
