forecast_date,open,high,low,close,volume,amount
2025-09-01,4468.4316,4559.73,4460.6885,4538.3154,3.2508218e+08,2.0034115e-05
2025-09-02,4553.191,4609.534,4516.195,4559.2197,3.1787e+08,1.6898695e-05
2025-09-03,4564.5938,4644.7393,4515.9854,4591.7915,3.0813152e+08,2.3342389e-05
2025-09-04,4578.523,4633.641,4530.81,4574.8086,3.5907456e+08,2.9972432e-05
2025-09-05,4569.715,4630.549,4514.197,4569.015,3.6853754e+08,2.8245298e-05
2025-09-08,4589.7583,4632.4707,4493.578,4537.989,3.9181325e+08,3.168968e-05
