forecast_date,open,high,low,close,volume,amount
2024-07-22,3528.28,3550.306,3515.8533,3528.311,1.226616e+08,-2.9267017e-07
2024-07-23,3524.128,3555.0613,3518.8474,3537.32,1.2368116e+08,-4.776005e-07
2024-07-24,3524.1323,3561.4407,3498.601,3537.5369,1.2695676e+08,-5.7351457e-07
2024-07-25,3521.2783,3548.159,3493.8088,3522.3425,1.2127417e+08,-5.0762105e-07
2024-07-26,3513.65,3539.3733,3501.9058,3523.377,1.22042264e+08,-2.760607e-07
2024-07-29,3510.2905,3527.3794,3487.4102,3500.6455,1.23951544e+08,-9.703095e-07
