forecast_date,open,high,low,close,volume,amount
2024-09-09,3252.4836,3270.9297,3245.63,3253.2686,9.946001e+07,-2.3481045e-06
2024-09-10,3251.2651,3265.3167,3241.646,3246.4565,9.949477e+07,-2.3774596e-06
2024-09-11,3249.1028,3270.556,3240.5671,3250.0042,1.0801961e+08,-2.0479267e-06
2024-09-12,3249.2314,3264.7825,3239.0728,3245.7468,1.0300593e+08,-2.3077037e-06
2024-09-13,3246.144,3261.3909,3235.4067,3240.9543,1.049772e+08,-2.2140896e-06
2024-09-18,3242.6477,3260.5762,3232.1858,3240.4375,1.0011049e+08,-2.2833997e-06
