forecast_date,open,high,low,close,volume,amount
2025-05-19,3884.1116,3902.9639,3873.2288,3889.5789,-2.1576798e-07,-8.846969e-08
2025-05-20,3888.0674,3905.8733,3872.6018,3888.5564,-2.2274067e-07,-1.00382906e-07
2025-05-21,3887.9429,3921.6277,3875.0178,3904.4656,-1.0147765e-07,-1.09825336e-07
2025-05-22,3899.238,3920.8267,3879.3281,3905.4282,2.8502168e-08,-2.2419579e-08
2025-05-23,3900.208,3934.4077,3886.2144,3917.8247,5.590922e-07,1.4956859e-07
2025-05-26,3930.303,3955.8442,3914.3398,3935.9949,1.08416224e-07,-1.8897587e-08
