forecast_date,open,high,low,close,volume,amount
2025-01-27,3817.1023,3847.3713,3792.9883,3815.8738,1.4732754e+08,-3.0056114e-07
2025-02-05,3818.49,3844.7249,3782.6125,3807.6702,1.4126469e+08,-3.7667405e-07
2025-02-06,3810.4114,3848.8347,3778.447,3804.8333,1.3978016e+08,-4.4124633e-07
2025-02-07,3806.2737,3826.541,3764.118,3788.4727,1.4160021e+08,-4.283921e-07
2025-02-10,3793.3645,3818.1133,3758.5085,3776.2395,1.338752e+08,-3.8335418e-07
