forecast_date,open,high,low,close,volume,amount
2025-05-19,3878.1575,3902.608,3862.2458,3879.8643,1.3955987e+08,-1.0298518e-06
2025-05-20,3875.2222,3905.1084,3862.168,3878.7114,1.4246533e+08,-1.3008432e-06
2025-05-21,3870.8105,3893.2173,3858.575,3878.077,1.386286e+08,-1.2962408e-06
2025-05-22,3866.7263,3890.0098,3840.7698,3860.9043,1.3887904e+08,-1.2692828e-06
2025-05-23,3854.9692,3881.6501,3833.1318,3860.3342,1.4614104e+08,-1.1664624e-06
2025-05-26,3855.5383,3882.726,3831.7134,3855.457,1.5216374e+08,-7.763455e-07
