forecast_date,open,high,low,close,volume,amount
2025-09-29,4564.4434,4649.3237,4466.3174,4592.83,3.2031792e+08,1.1835812e-05
2025-09-30,4570.0474,4628.307,4515.6426,4580.023,2.8950746e+08,7.4779355e-06
2025-10-09,4558.245,4608.6426,4478.67,4541.5757,3.0682976e+08,7.6215397e-06
2025-10-10,4512.074,4595.497,4448.757,4519.9917,3.5201302e+08,1.2493875e-05
2025-10-13,4476.4893,4581.254,4418.583,4528.383,3.4088064e+08,2.0545769e-05
