forecast_date,open,high,low,close,volume,amount
2025-09-29,4582.4478,4624.1313,4553.7617,4592.892,1.6745776e-08,-7.92746e-08
2025-09-30,4582.9707,4623.857,4547.8867,4588.981,-5.099416e-08,-1.4602223e-07
2025-10-09,4581.5464,4621.109,4547.104,4587.2056,-4.618466e-09,-9.586237e-08
2025-10-10,4576.3013,4613.356,4530.515,4567.6,1.1881497e-08,-1.0276131e-07
2025-10-13,4556.7207,4591.2183,4506.9224,4543.86,2.155957e-08,-6.322379e-08
