forecast_date,open,high,low,close,volume,amount
2026-03-02,4707.2637,4739.524,4690.2246,4715.7104,2.538254e-07,3.631018e-08
2026-03-03,4706.9517,4732.4966,4683.0903,4705.6235,2.1385468e-07,9.526668e-08
2026-03-04,4705.53,4736.016,4685.423,4713.6426,2.4128667e-07,6.8510374e-08
2026-03-05,4702.4536,4732.666,4681.0366,4703.2466,1.490768e-07,5.1156846e-08
2026-03-06,4697.115,4714.2954,4676.5005,4694.24,1.4545769e-07,-6.208731e-09
2026-03-09,4672.068,4689.0063,4630.099,4653.973,1.6979602e-07,7.415009e-08
