forecast_date,open,high,low,close,volume,amount
2026-07-27,4660.072,4691.5674,4607.389,4664.4224,2.2832149e+08,-1.6161412e-06
2026-07-28,4658.1147,4699.621,4617.1953,4665.2407,2.3886181e+08,-1.2442772e-06
2026-07-29,4663.592,4689.7295,4613.9355,4648.187,2.425199e+08,-1.3101451e-06
2026-07-30,4651.3657,4704.9517,4601.8784,4662.2593,2.4768078e+08,-5.7603006e-07
2026-07-31,4669.5845,4711.313,4617.915,4666.8687,2.7009222e+08,6.4760155e-07
2026-08-03,4649.239,4678.775,4601.9116,4632.8667,3.1636032e+08,2.3178825e-06
