forecast_date,open,high,low,close,volume,amount
2024-09-23,3202.7234,3219.2012,3184.5967,3193.6719,-6.832428e-08,1.3920635e-07
2024-09-24,3192.7087,3209.3706,3178.126,3188.5786,-1.0274e-07,9.185128e-08
2024-09-25,3190.0635,3210.9497,3178.0334,3192.3545,-8.920922e-08,9.72376e-08
2024-09-26,3193.6995,3214.8003,3182.7117,3197.1758,-9.804971e-08,1.0402247e-07
2024-09-27,3201.1277,3224.0378,3191.431,3206.582,-7.875271e-08,8.8291614e-08
2024-09-30,3206.7444,3224.0503,3193.304,3204.4165,-1.0552987e-07,5.309753e-08
