forecast_date,open,high,low,close,volume,amount
2026-07-27,4648.4688,4681.6,4596.004,4647.274,2.3739131e+08,-1.2248195e-06
2026-07-28,4631.164,4688.2266,4599.886,4651.487,2.4531202e+08,-1.0097906e-06
2026-07-29,4642.5913,4674.464,4593.182,4636.6685,2.3920038e+08,-1.3143532e-06
2026-07-30,4617.0513,4664.095,4550.063,4615.2915,2.6050514e+08,3.3570686e-07
2026-07-31,4618.89,4659.528,4563.774,4614.8125,2.8286928e+08,9.548941e-07
2026-08-03,4614.662,4653.172,4572.933,4608.975,2.832358e+08,6.1561224e-07
