forecast_date,open,high,low,close,volume,amount
2025-07-14,4023.1362,4044.688,4013.1702,4026.704,-6.9931524e-08,-2.2972598e-07
2025-07-15,4029.5984,4046.6416,4020.8616,4029.825,3.076978e-08,-1.6880757e-07
2025-07-16,4031.0828,4048.375,4017.507,4025.186,2.9564648e-08,-1.2399167e-07
2025-07-17,4021.2163,4034.119,4003.8323,4013.8037,3.6459415e-09,-2.1694089e-07
2025-07-18,4014.6611,4032.4373,4001.782,4011.6328,1.08474715e-07,-1.16074084e-07
2025-07-21,4006.7292,4022.3057,3995.1914,4002.61,2.0172938e-07,-5.451575e-08
