forecast_date,open,high,low,close,volume,amount
2026-08-03,4621.105,4650.234,4558.0503,4606.7656,2.808079e+08,1.586868e-07
2026-08-04,4614.902,4658.728,4571.4146,4618.9004,2.6702069e+08,-5.300014e-08
2026-08-05,4613.598,4654.402,4569.1626,4618.672,2.6472238e+08,-2.0718915e-08
2026-08-06,4606.7812,4653.474,4568.5645,4619.682,2.7100605e+08,-2.9729452e-07
2026-08-07,4612.181,4656.174,4573.977,4619.1704,2.6570466e+08,2.4461932e-07
2026-08-10,4609.884,4638.14,4558.7495,4592.4185,2.579211e+08,-1.5066234e-08
