forecast_date,open,high,low,close,volume,amount
2026-05-25,4837.087,4885.975,4816.9233,4865.2925,2.3072362e-08,-1.10724194e-07
2026-05-26,4860.9136,4891.1216,4829.822,4861.227,6.086044e-08,-8.127011e-08
2026-05-27,4864.304,4894.625,4835.6426,4869.631,-6.5905674e-08,-2.1133751e-07
2026-05-28,4866.481,4897.245,4832.3657,4863.4497,3.2181703e-08,-1.2236275e-07
2026-05-29,4851.3784,4880.6753,4822.089,4849.186,2.1600749e-07,-2.2994465e-08
2026-06-01,4857.9717,4899.5347,4831.902,4878.929,4.4700876e-08,-5.343862e-08
