forecast_date,open,high,low,close,volume,amount
2024-08-05,3368.5334,3405.404,3355.1946,3388.1892,1.9862615e-08,8.570146e-08
2024-08-06,3380.8245,3424.4834,3352.1035,3405.5613,3.984821e-08,1.1952943e-07
2024-08-07,3392.3108,3416.8,3374.5676,3397.381,-2.1984052e-07,-5.3783765e-08
2024-08-08,3386.5398,3420.2385,3371.793,3403.742,-1.6686258e-07,-2.3680236e-08
2024-08-09,3394.7922,3416.9827,3369.601,3390.1814,9.358596e-08,1.9856829e-07
2024-08-12,3383.2996,3418.0312,3370.4705,3400.3796,4.6287275e-07,5.280705e-07
