forecast_date,open,high,low,close,volume,amount
2025-01-27,3840.8643,3872.7295,3817.0195,3841.4475,-6.448081e-08,-1.2997766e-07
2025-02-05,3848.0254,3873.4365,3818.1882,3837.4128,-8.6929106e-08,-1.17661386e-07
2025-02-06,3848.0544,3878.0908,3822.3743,3844.3486,-6.966926e-08,-1.25251e-07
2025-02-07,3852.3848,3881.4053,3825.8923,3849.7793,-9.285267e-08,-1.5417487e-07
2025-02-10,3856.1638,3881.9973,3828.915,3848.3535,-1.4043412e-07,-2.0276273e-07
