forecast_date,open,high,low,close,volume,amount
2024-11-25,3916.1545,3946.7717,3842.9958,3884.7266,1.8731326e+08,1.2932644e-06
2024-11-26,3890.5688,3930.8794,3842.294,3888.3418,1.8674613e+08,1.1584453e-06
2024-11-27,3894.4075,3937.6138,3849.5828,3893.3696,1.8772872e+08,1.2351404e-06
2024-11-28,3892.6484,3923.053,3843.9512,3883.0366,1.7496398e+08,9.0172944e-07
2024-11-29,3882.2876,3915.4998,3831.7505,3868.3264,1.8155038e+08,1.023348e-06
2024-12-02,3865.3743,3898.3716,3808.0737,3840.6523,1.864102e+08,1.1092325e-06
