forecast_date,open,high,low,close,volume,amount
2025-03-24,3918.1587,3951.9465,3898.9785,3929.9941,-5.308695e-08,-5.8893235e-08
2025-03-25,3934.838,3966.665,3907.0305,3935.411,-8.0714884e-08,-1.0606407e-07
2025-03-26,3943.6035,3974.2576,3921.5908,3951.0852,-6.7427024e-08,-1.2484193e-07
2025-03-27,3951.5957,3983.2847,3922.8135,3953.3752,-2.879546e-08,-5.251484e-08
2025-03-28,3956.3677,3995.1238,3933.8315,3970.83,3.8124117e-08,-3.5009514e-08
2025-03-31,3977.9595,4009.1812,3953.8042,3982.6477,1.3468798e-07,-2.9675057e-08
