forecast_date,open,high,low,close,volume,amount
2024-12-30,3989.97,4010.6248,3942.7742,3961.6055,1.6136648e+08,-4.7027683e-07
2024-12-31,3964.1135,3986.8938,3920.9167,3943.3809,1.5482552e+08,-7.110168e-07
2025-01-02,3938.0447,3958.586,3899.7043,3923.1348,1.507324e+08,-8.242435e-07
2025-01-03,3923.5645,3945.842,3881.794,3902.0164,1.5033184e+08,-7.5525577e-07
2025-01-06,3904.0388,3927.2424,3864.1003,3885.2307,1.5268432e+08,-8.473559e-07
