forecast_date,open,high,low,close,volume,amount
2024-09-23,3204.197,3217.2253,3185.7825,3192.7307,1.0979055e+08,-1.7498347e-06
2024-09-24,3194.6267,3213.6777,3182.6504,3193.4724,1.0708797e+08,-2.3043629e-06
2024-09-25,3193.5762,3209.0657,3181.7734,3189.6025,1.0617638e+08,-2.675948e-06
2024-09-26,3188.8123,3202.716,3174.5154,3181.7695,1.0470788e+08,-3.0455565e-06
2024-09-27,3181.2078,3198.63,3169.0527,3179.535,1.0276929e+08,-3.2845262e-06
2024-09-30,3178.5496,3195.33,3164.536,3174.3477,1.0135651e+08,-3.4084308e-06
