forecast_date,open,high,low,close,volume,amount
2025-09-15,4529.1543,4628.5176,4480.901,4591.5425,2.9359565e+08,1.0979066e-05
2025-09-16,4577.505,4666.4126,4540.151,4630.4253,2.9527283e+08,1.4767563e-05
2025-09-17,4616.505,4675.514,4573.0796,4632.1006,2.684512e+08,1.18799735e-05
2025-09-18,4639.117,4715.0933,4579.2783,4658.6714,2.9382806e+08,1.5401303e-05
2025-09-19,4655.6597,4710.742,4591.529,4651.977,2.7740864e+08,1.4163791e-05
2025-09-22,4634.851,4730.0293,4571.6196,4673.743,3.8113827e+08,2.8013374e-05
