forecast_date,open,high,low,close,volume,amount
2026-01-19,4757.6797,4843.521,4707.0684,4783.2695,3.2814586e+08,3.405222e-06
2026-01-20,4771.4556,4834.568,4729.2476,4793.843,3.1820618e+08,4.323891e-06
2026-01-21,4775.3154,4855.9043,4742.223,4811.7676,3.0649366e+08,3.453161e-06
2026-01-22,4795.8657,4880.5073,4713.752,4816.554,3.4784573e+08,8.107835e-06
2026-01-23,4770.422,4835.529,4688.5854,4761.25,3.6421283e+08,1.2404998e-05
2026-01-26,4700.664,4765.857,4580.396,4673.179,3.608678e+08,1.0954568e-05
