forecast_date,open,high,low,close,volume,amount
2024-09-30,3806.7014,3864.1406,3768.759,3811.656,2.9890582e+08,4.5054025e-05
2024-10-08,3795.5012,3876.1594,3760.9338,3830.9622,2.532917e+08,2.6890744e-05
2024-10-09,3799.92,3857.1987,3741.6013,3801.0886,2.199111e+08,1.9718138e-05
2024-10-10,3784.225,3823.5027,3736.9167,3773.7957,1.9475909e+08,1.2738668e-05
2024-10-11,3754.054,3789.0698,3709.949,3732.6895,1.8347051e+08,9.8686505e-06
2024-10-14,3718.044,3743.4875,3670.963,3698.68,1.792215e+08,9.300299e-06
